"","",""
"Paronychia","nailwort","IL(Adams, Alexander, Bond, Brown, Bureau, Cass, Champaign, Christian, Clark, Clay, Coles, Cook, Crawford, Cumberland, Douglas, DuPage, Edgar, Fayette, Franklin, Fulton, Gallatin, Greene, Grundy, Hancock, Hardin, Henderson, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kankakee, Kendall, LaSalle, Lake, Lawrence, Lee, Macon, Macoupin, Madison, Marion, Mason, Massac, McDonough, McHenry, McLean, Menard, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Tazewell, Union, Vermilion, Wabash, Washington, Wayne, White, Will, Williamson, Winnebago, Woodford)"
"Paronychia canadensis","smooth forked nailwort","IL(Adams, Bond, Brown, Bureau, Cass, Christian, Clark, Coles, Cook, Crawford, Douglas, DuPage, Edgar, Fayette, Fulton, Gallatin, Greene, Grundy, Hancock, Henderson, Iroquois, Jackson, Jasper, Jersey, Jo Daviess, Johnson, Kankakee, Kendall, LaSalle, Lake, Lee, Macon, Macoupin, Marion, Mason, McDonough, McHenry, McLean, Menard, Monroe, Montgomery, Moultrie, Ogle, Peoria, Piatt, Pope, Putnam, Richland, Saline, Schuyler, Scott, Shelby, St. Clair, Tazewell, Union, Vermilion, Wabash, Washington, Will, Winnebago, Woodford)"
"Paronychia fastigiata","hairy forked nailwort","IL(Alexander, Bond, Cass, Champaign, Christian, Clay, Coles, Cook, Crawford, Cumberland, Franklin, Fulton, Gallatin, Grundy, Hancock, Hardin, Henderson, Jackson, Jasper, Jefferson, Johnson, Lawrence, Macon, Madison, Marion, Mason, Massac, McDonough, McLean, Menard, Monroe, Morgan, Peoria, Perry, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Saline, Sangamon, Shelby, St. Clair, Tazewell, Union, Wabash, Washington, Wayne, White, Will, Williamson)"
"Parthenium","feverfew","IL(Adams, Bond, Brown, Bureau, Calhoun, Carroll, Champaign, Christian, Clay, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, DuPage, Edgar, Effingham, Fayette, Ford, Franklin, Grundy, Hancock, Hardin, Henderson, Iroquois, Jackson, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, LaSalle, Lake, Lawrence, Lee, Livingston, Macon, Macoupin, Marion, Marshall, Massac, McDonough, McHenry, McLean, Monroe, Montgomery, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Saline, Shelby, St. Clair, Stark, Stephenson, Vermilion, Wabash, Washington, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Parthenium hysterophorus","Santa Maria feverfew","IL(Cook)"
"Parthenium integrifolium","wild quinine","IL(Adams, Bond, Brown, Bureau, Calhoun, Carroll, Champaign, Christian, Clay, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, DuPage, Edgar, Effingham, Fayette, Ford, Franklin, Grundy, Hancock, Hardin, Henderson, Iroquois, Jackson, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, LaSalle, Lake, Lawrence, Lee, Livingston, Macon, Macoupin, Marion, Marshall, Massac, McDonough, McHenry, McLean, Monroe, Montgomery, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Saline, Shelby, St. Clair, Stark, Stephenson, Vermilion, Wabash, Washington, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Parthenium integrifolium var. integrifolium","wild quinine","IL(Adams, Bond, Brown, Bureau, Calhoun, Carroll, Champaign, Christian, Clay, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, DuPage, Edgar, Effingham, Fayette, Ford, Franklin, Grundy, Hancock, Hardin, Henderson, Iroquois, Jackson, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, LaSalle, Lake, Lawrence, Lee, Livingston, Macon, Macoupin, Marion, Marshall, Massac, McDonough, McHenry, McLean, Monroe, Montgomery, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Saline, Shelby, St. Clair, Stark, Stephenson, Vermilion, Wabash, Washington, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Parthenocissus","creeper","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Parthenocissus quinquefolia","Virginia creeper","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Parthenocissus tricuspidata","Boston ivy","IL(Hancock, Kane)"
"Parthenocissus vitacea","woodbine","IL(Boone, Bureau, Carroll, Champaign, Cook, DeKalb, DuPage, Ford, Grundy, Henderson, Jackson, Jo Daviess, Kane, Kankakee, Kendall, Lake, Lee, McHenry, Mercer, Ogle, Putnam, St. Clair, Stephenson, Tazewell, White, Will, Winnebago, Woodford)"
"Pascopyrum","wheatgrass","IL(Adams, Boone, Carroll, Cass, Champaign, Coles, Cook, Crawford, DeKalb, Douglas, DuPage, Edgar, Fulton, Greene, Grundy, Hancock, Henry, Jackson, Jo Daviess, Kane, Kankakee, Kendall, Lake, Macon, Madison, McDonough, McHenry, Menard, Morgan, Peoria, Pike, Putnam, Sangamon, Schuyler, Shelby, St. Clair, Stark, Stephenson, Tazewell, Vermilion, Will, Winnebago, Woodford)"
"Pascopyrum smithii","western wheatgrass","IL(Adams, Boone, Carroll, Cass, Champaign, Coles, Cook, Crawford, DeKalb, Douglas, DuPage, Edgar, Fulton, Greene, Grundy, Hancock, Henry, Jackson, Jo Daviess, Kane, Kankakee, Kendall, Lake, Macon, Madison, McDonough, McHenry, Menard, Morgan, Peoria, Pike, Putnam, Sangamon, Schuyler, Shelby, St. Clair, Stark, Stephenson, Tazewell, Vermilion, Will, Winnebago, Woodford)"
"Paspalum","crowngrass","IL(Adams, Alexander, Bond, Brown, Calhoun, Carroll, Cass, Champaign, Clark, Clay, Clinton, Coles, Crawford, Cumberland, Douglas, Edgar, Edwards, Effingham, Fayette, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kankakee, Lawrence, Lee, Macon, Macoupin, Madison, Marion, Mason, Massac, McDonough, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Schuyler, Scott, Shelby, St. Clair, Tazewell, Union, Wabash, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago)"
"Paspalum dilatatum","dallisgrass","IL(Jackson)"
"Paspalum dissectum","mudbank crowngrass","IL(Perry, Pulaski, St. Clair, Williamson)"
"Paspalum floridanum","Florida paspalum","IL(Fayette, Franklin, Jackson, Perry, Randolph, Washington, Williamson)"
"Paspalum fluitans","horsetail paspalum","IL(Adams, Alexander, Calhoun, Cass, Crawford, Fulton, Gallatin, Henderson, Jackson, Jersey, Johnson, Lawrence, Mason, Massac, Pike, Pope, Pulaski, Schuyler, Scott, St. Clair, Union, Wabash, Washington, White)"
"Paspalum laeve","field paspalum","IL(Alexander, Bond, Champaign, Clark, Clay, Clinton, Coles, Crawford, Cumberland, Edwards, Effingham, Fayette, Franklin, Gallatin, Hamilton, Hardin, Jackson, Jasper, Jefferson, Johnson, Lawrence, Madison, Marion, Mason, Massac, Monroe, Montgomery, Morgan, Perry, Pope, Pulaski, Randolph, Richland, Saline, Shelby, St. Clair, Union, Wabash, Washington, Wayne, White, Will, Williamson)"
"Paspalum praecox","early paspalum","IL(Massac, Pulaski)"
"Paspalum pubiflorum","hairyseed paspalum","IL(Alexander, Clay, Coles, Crawford, Cumberland, Edwards, Franklin, Gallatin, Greene, Hardin, Jackson, Jefferson, Johnson, Massac, Moultrie, Perry, Pope, Pulaski, Randolph, Richland, Union, Wabash, Washington, White, Williamson)"
"Paspalum setaceum","thin paspalum","IL(Adams, Alexander, Brown, Calhoun, Carroll, Cass, Champaign, Clark, Clay, Clinton, Coles, Crawford, Cumberland, Douglas, Edgar, Edwards, Effingham, Fayette, Fulton, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jo Daviess, Johnson, Kankakee, Lawrence, Lee, Macon, Macoupin, Madison, Marion, Mason, Massac, McDonough, Menard, Mercer, Monroe, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Rock Island, Saline, Schuyler, Scott, Shelby, St. Clair, Tazewell, Union, Wabash, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago)"
"Passiflora","passionflower","IL(Alexander, Bond, Calhoun, Champaign, Clark, Clay, Clinton, Coles, Crawford, Cumberland, Edgar, Edwards, Effingham, Franklin, Gallatin, Hamilton, Hardin, Jackson, Jersey, Johnson, Lawrence, Macon, Macoupin, Madison, Marion, Massac, Monroe, Montgomery, Perry, Pike, Pope, Pulaski, Randolph, Richland, Saline, St. Clair, Union, Vermilion, Wabash, Washington, Wayne, White, Williamson)"
"Passiflora incarnata","purple passionflower","IL(Alexander, Edwards, Gallatin, Hardin, Jackson, Jersey, Johnson, Lawrence, Marion, Massac, Perry, Pope, Pulaski, Randolph, Saline, St. Clair, Union, Wabash, Wayne, White, Williamson)"
"Passiflora lutea","yellow passionflower","IL(Alexander, Bond, Calhoun, Champaign, Clark, Clay, Clinton, Coles, Crawford, Cumberland, Edgar, Edwards, Effingham, Franklin, Gallatin, Hamilton, Hardin, Jackson, Jersey, Johnson, Lawrence, Macon, Macoupin, Madison, Massac, Monroe, Montgomery, Perry, Pike, Pope, Pulaski, Randolph, Richland, Saline, St. Clair, Union, Vermilion, Wabash, Washington, Wayne, White, Williamson)"
"Pastinaca","parsnip","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Pastinaca sativa","wild parsnip","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Patis","ricegrass","IL(Carroll, Cook, Grundy, Jo Daviess, Kane, LaSalle, Lake, Ogle, Peoria, Stephenson, Vermilion, Winnebago)"
"Patis racemosa","blackseed ricegrass","IL(Carroll, Cook, Grundy, Jo Daviess, Kane, LaSalle, Lake, Ogle, Peoria, Stephenson, Vermilion, Winnebago)"
"Paulownia","paulownia","IL(Edwards, Hardin, Jackson, Lawrence, Pope, Union)"
"Paulownia tomentosa","princesstree","IL(Edwards, Hardin, Jackson, Lawrence, Pope, Union)"
"Pedicularis","lousewort","IL(Adams, Boone, Brown, Calhoun, Cass, Champaign, Clark, Coles, Cook, Crawford, DeKalb, DuPage, Effingham, Fayette, Fulton, Gallatin, Greene, Grundy, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lee, Livingston, Macon, Macoupin, Marshall, Mason, McDonough, McHenry, McLean, Menard, Monroe, Morgan, Ogle, Peoria, Piatt, Pike, Pope, Randolph, Rock Island, Sangamon, Scott, St. Clair, Stark, Stephenson, Tazewell, Vermilion, Wabash, Washington, Will, Winnebago, Woodford)"
"Pedicularis canadensis","Canadian lousewort","IL(Adams, Brown, Calhoun, Cass, Champaign, Clark, Coles, Cook, Crawford, DeKalb, DuPage, Effingham, Gallatin, Greene, Grundy, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lee, Livingston, Macon, Macoupin, Marshall, Mason, McDonough, McHenry, McLean, Menard, Monroe, Morgan, Ogle, Peoria, Piatt, Pike, Pope, Randolph, Rock Island, Sangamon, Scott, St. Clair, Stark, Stephenson, Tazewell, Vermilion, Wabash, Washington, Will, Winnebago)"
"Pedicularis canadensis ssp. canadensis","Canadian lousewort","IL(Adams, Brown, Calhoun, Cass, Champaign, Clark, Coles, Cook, Crawford, DeKalb, DuPage, Effingham, Gallatin, Greene, Grundy, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lee, Livingston, Macon, Macoupin, Marshall, Mason, McDonough, McHenry, McLean, Menard, Monroe, Morgan, Ogle, Peoria, Piatt, Pike, Pope, Randolph, Rock Island, Sangamon, Scott, St. Clair, Stark, Stephenson, Tazewell, Vermilion, Wabash, Washington, Will, Winnebago)"
"Pedicularis lanceolata","swamp lousewort","IL(Boone, Cass, Champaign, Coles, Cook, DeKalb, DuPage, Fayette, Fulton, Grundy, Hancock, Henderson, Henry, Jo Daviess, Kane, Kankakee, Kendall, LaSalle, Lake, Lee, Macoupin, Mason, McDonough, McHenry, McLean, Ogle, Peoria, Pope, Rock Island, Stark, Tazewell, Vermilion, Wabash, Will, Winnebago, Woodford)"
"Pediomelum","Indian breadroot","IL(DuPage)"
"Pediomelum argophyllum","silverleaf Indian breadroot","IL(DuPage)"
"Pellaea","cliffbrake","IL(Adams, Alexander, Boone, Brown, Calhoun, Carroll, Cook, DuPage, Gallatin, Greene, Hardin, Henderson, Jackson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, LaSalle, Madison, Massac, Monroe, Ogle, Pike, Pope, Randolph, Rock Island, Scott, St. Clair, Stephenson, Union, Wabash, Whiteside, Will, Winnebago)"
"Pellaea atropurpurea","purple cliffbrake","IL(Alexander, Calhoun, Gallatin, Hardin, Jackson, Jersey, Jo Daviess, Johnson, Madison, Massac, Monroe, Ogle, Pike, Pope, Randolph, Scott, St. Clair, Union, Wabash)"
"Pellaea glabella","smooth cliffbrake","IL(Adams, Boone, Brown, Calhoun, Carroll, Cook, DuPage, Gallatin, Greene, Hardin, Henderson, Jackson, Jersey, Jo Daviess, Kane, Kankakee, Kendall, LaSalle, Madison, Monroe, Ogle, Pike, Pope, Rock Island, St. Clair, Stephenson, Union, Wabash, Whiteside, Will, Winnebago)"
"Pellaea glabella ssp. glabella","smooth cliffbrake","IL(Adams, Boone, Brown, Calhoun, Carroll, Cook, DuPage, Gallatin, Greene, Hardin, Henderson, Jackson, Jersey, Jo Daviess, Kane, Kankakee, Kendall, LaSalle, Madison, Monroe, Ogle, Pike, Pope, Rock Island, St. Clair, Stephenson, Union, Wabash, Whiteside, Will, Winnebago)"
"Peltandra","arrow arum","IL(Alexander, Bond, Cass, Christian, Clay, Cook, Crawford, Jackson, Jefferson, Johnson, Kane, Kankakee, Lawrence, Macoupin, Marshall, Mason, Massac, Peoria, Pope, Saline, St. Clair, Tazewell, Union, Wabash, Woodford)"
"Peltandra virginica","green arrow arum","IL(Alexander, Bond, Cass, Christian, Clay, Cook, Crawford, Jackson, Jefferson, Johnson, Kane, Kankakee, Lawrence, Macoupin, Marshall, Mason, Massac, Peoria, Pope, Saline, St. Clair, Tazewell, Union, Wabash, Woodford)"
"Pennisetum","fountaingrass","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Pennisetum alopecuroides","Chinese fountaingrass","IL(Crawford)"
"Pennisetum glaucum","pearl millet","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Putnam, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Penstemon","beardtongue","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Tazewell, Union, Vermilion, Wabash, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Penstemon alluviorum","lowland beardtongue","IL(Johnson, Pope, Union)"
"Penstemon arkansanus","Arkansas beardtongue","IL(Jackson, Perry, Randolph)"
"Penstemon calycosus","longsepal beardtongue","IL(Alexander, Boone, Bureau, Champaign, Christian, Clark, Clay, Coles, Cook, Crawford, Cumberland, DuPage, Edwards, Effingham, Fayette, Ford, Fulton, Gallatin, Grundy, Hardin, Jackson, Jasper, Jefferson, Jersey, Johnson, Kane, Kankakee, Kendall, LaSalle, Lawrence, Macon, Macoupin, Madison, Marion, Massac, Menard, Montgomery, Morgan, Moultrie, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Saline, Sangamon, Shelby, St. Clair, Union, Vermilion, Wabash, Washington, Wayne, Will, Williamson, Winnebago)"
"Penstemon canescens","eastern gray beardtongue","IL(Franklin)"
"Penstemon cobaea","cobaea beardtongue","IL(Kane)"
"Penstemon deamii","Deam's beardtongue","IL(Franklin, Hamilton, Jackson, Monroe, Pope, Union, White)"
"Penstemon digitalis","foxglove beardtongue","IL(Adams, Alexander, Bond, Boone, Brown, Calhoun, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, Menard, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Scott, Shelby, St. Clair, Union, Vermilion, Wabash, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Penstemon gracilis","lilac penstemon","IL(Kane)"
"Penstemon gracilis var. wisconsinensis","Wisconsin penstemon","IL(Kane)"
"Penstemon grandiflorus","large beardtongue","IL(Henderson, McHenry, Whiteside, Winnebago)"
"Penstemon hirsutus","hairy beardtongue","IL(Adams, Cook, DuPage, Grundy, Hardin, Henderson, Henry, Jackson, Jefferson, LaSalle, Marion, Ogle, Pike, Pope, Saline, Sangamon, St. Clair, Tazewell, Union, White, Will, Winnebago)"
"Penstemon pallidus","pale beardtongue","IL(Adams, Alexander, Bond, Boone, Brown, Calhoun, Carroll, Cass, Christian, Clay, Coles, Cook, Crawford, Cumberland, DuPage, Effingham, Fayette, Franklin, Fulton, Gallatin, Greene, Hamilton, Hancock, Hardin, Henderson, Henry, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Knox, LaSalle, Lake, Lawrence, Lee, Macon, Macoupin, Madison, Marion, Mason, Massac, McDonough, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, Shelby, St. Clair, Stark, Tazewell, Union, Wabash, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago)"
"Penstemon tubaeflorus","white wand beardtongue","IL(Alexander, Bureau, DuPage, Effingham, Jackson, Jasper, Johnson, Lawrence, Logan, Madison, Peoria, Pope, Randolph, Richland, Saline, St. Clair, Union, Wabash)"
"Penstemon tubaeflorus var. tubaeflorus","white wand beardtongue","IL(Alexander, Bureau, DuPage, Effingham, Jackson, Jasper, Johnson, Lawrence, Logan, Madison, Peoria, Pope, Randolph, Richland, Saline, St. Clair, Union, Wabash)"
"Penthorum","penthorum","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
"Penthorum sedoides","ditch stonecrop","IL(Adams, Alexander, Bond, Boone, Brown, Bureau, Calhoun, Carroll, Cass, Champaign, Christian, Clark, Clay, Clinton, Coles, Cook, Crawford, Cumberland, De Witt, DeKalb, Douglas, DuPage, Edgar, Edwards, Effingham, Fayette, Ford, Franklin, Fulton, Gallatin, Greene, Grundy, Hamilton, Hancock, Hardin, Henderson, Henry, Iroquois, Jackson, Jasper, Jefferson, Jersey, Jo Daviess, Johnson, Kane, Kankakee, Kendall, Knox, LaSalle, Lake, Lawrence, Lee, Livingston, Logan, Macon, Macoupin, Madison, Marion, Marshall, Mason, Massac, McDonough, McHenry, McLean, Menard, Mercer, Monroe, Montgomery, Morgan, Moultrie, Ogle, Peoria, Perry, Piatt, Pike, Pope, Pulaski, Randolph, Richland, Rock Island, Saline, Sangamon, Schuyler, Scott, St. Clair, Stark, Stephenson, Tazewell, Union, Vermilion, Wabash, Warren, Washington, Wayne, White, Whiteside, Will, Williamson, Winnebago, Woodford)"
