"","",""
"Lythrum salicaria","purple loosestrife","MO(Boone, Franklin, Lafayette, Newton)"
"Maclura","maclura","MO(Adair, Andrew, Atchison, Audrain, Barry, Bates, Benton, Bollinger, Boone, Buchanan, Caldwell, Callaway, Cape Girardeau, Carroll, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cooper, Dade, Dallas, Daviess, DeKalb, Franklin, Gasconade, Gentry, Greene, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Marion, McDonald, Mercer, Moniteau, Monroe, Morgan, New Madrid, Nodaway, Oregon, Osage, Ozark, Pemiscot, Pettis, Phelps, Pike, Polk, Putnam, Ralls, Randolph, Ray, Reynolds, Saline, Scotland, Scott, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Vernon, Washington, Wayne, Webster, Worth, Wright)"
"Maclura pomifera","Osage-orange","MO(Adair, Andrew, Atchison, Audrain, Barry, Bates, Benton, Bollinger, Boone, Buchanan, Caldwell, Callaway, Cape Girardeau, Carroll, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cooper, Dade, Dallas, Daviess, DeKalb, Franklin, Gasconade, Gentry, Greene, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Marion, McDonald, Mercer, Moniteau, Monroe, Morgan, New Madrid, Nodaway, Oregon, Osage, Ozark, Pemiscot, Pettis, Phelps, Pike, Polk, Putnam, Ralls, Randolph, Ray, Reynolds, Saline, Scotland, Scott, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Vernon, Washington, Wayne, Webster, Worth, Wright)"
"Magnolia","magnolia","MO(Barry, Butler, Cape Girardeau, Dunklin, Ozark, Scott, Stoddard, Taney)"
"Magnolia acuminata","cucumber tree","MO(Barry, Butler, Cape Girardeau, Dunklin, Ozark, Scott, Stoddard, Taney)"
"Maianthemum","mayflower","MO(Adair, Barry, Bollinger, Boone, Butler, Callaway, Camden, Cape Girardeau, Carter, Christian, Clark, Clay, Cooper, Crawford, Dade, Dent, Franklin, Gentry, Greene, Harrison, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Lafayette, Lawrence, Lincoln, Linn, Macon, Madison, Marion, McDonald, Mercer, Monroe, Morgan, New Madrid, Newton, Nodaway, Ozark, Perry, Phelps, Pike, Pulaski, Putnam, Ralls, Randolph, Ripley, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Warren)"
"Maianthemum racemosum","feathery false lily of the valley","MO(Adair, Barry, Bollinger, Boone, Butler, Callaway, Camden, Cape Girardeau, Carter, Christian, Clay, Cooper, Crawford, Dade, Dent, Franklin, Gentry, Greene, Harrison, Iron, Jackson, Jasper, Jefferson, Johnson, Lafayette, Lawrence, Lincoln, Madison, Marion, McDonald, Mercer, Monroe, Morgan, New Madrid, Newton, Nodaway, Ozark, Perry, Phelps, Pike, Pulaski, Putnam, Ralls, Randolph, Ripley, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Warren)"
"Maianthemum racemosum ssp. racemosum","feathery false lily of the valley","MO(Adair, Barry, Bollinger, Boone, Butler, Callaway, Camden, Cape Girardeau, Carter, Christian, Clay, Cooper, Crawford, Dade, Dent, Franklin, Gentry, Greene, Harrison, Iron, Jackson, Jasper, Jefferson, Johnson, Lafayette, Lawrence, Lincoln, Madison, Marion, McDonald, Mercer, Monroe, Morgan, New Madrid, Newton, Nodaway, Ozark, Perry, Phelps, Pike, Pulaski, Putnam, Ralls, Randolph, Ripley, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Warren)"
"Maianthemum stellatum","starry false lily of the valley","MO(Boone, Clark, Gentry, Jackson, Knox, Linn, Macon, Shelby)"
"Malaxis","adder's-mouth orchid","MO(Butler, Crawford, Dent, Greene, Howell, Iron, Oregon, Phelps, Shannon, St. Louis, Ste. Genevieve, Texas)"
"Malaxis unifolia","green adder's-mouth orchid","MO(Butler, Crawford, Dent, Greene, Howell, Iron, Oregon, Phelps, Shannon, St. Louis, Ste. Genevieve, Texas)"
"Malus","apple","MO(Adair, Andrew, Audrain, Barton, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Clark, Clay, Clinton, Cooper, Dade, Daviess, DeKalb, Dent, Dunklin, Gentry, Greene, Grundy, Harrison, Holt, Howell, Iron, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, Mercer, Nodaway, Oregon, Osage, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Sullivan, Texas, Washington, Wayne, Worth)"
"Malus ×soulardii","Soulard crab","MO(Jasper, Livingston)"
"Malus angustifolia","southern crab apple","MO(Dunklin, Stoddard)"
"Malus angustifolia var. puberula","southern crab apple","MO(Dunklin, Stoddard)"
"Malus coronaria","sweet crab apple","MO(Bollinger, Boone, Butler, Cape Girardeau, Clay, Dunklin, Iron, Jackson, Lincoln, Madison, Saline, St. Francois, St. Louis, Texas, Washington, Wayne)"
"Malus ioensis","prairie crab apple","MO(Adair, Andrew, Audrain, Barton, Benton, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Clark, Clay, Clinton, Cooper, Dade, Daviess, DeKalb, Dunklin, Gentry, Greene, Grundy, Harrison, Holt, Howell, Iron, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Linn, Livingston, Macon, Madison, Maries, Marion, Mercer, Nodaway, Oregon, Osage, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Sullivan, Texas, Washington, Wayne, Worth)"
"Malus ioensis var. ioensis","prairie crab apple","MO(Adair, Andrew, Audrain, Barton, Benton, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Clark, Clay, Clinton, Cooper, Dade, Daviess, DeKalb, Dunklin, Gentry, Greene, Grundy, Harrison, Holt, Howell, Iron, Jackson, Jasper, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Linn, Livingston, Macon, Madison, Maries, Marion, Mercer, Nodaway, Oregon, Osage, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Sullivan, Texas, Washington, Wayne, Worth)"
"Malus pumila","paradise apple","MO(Boone, Cape Girardeau, Clay, Dent, Greene, Howell, Jackson, Jasper, Reynolds, St. Louis)"
"Malva","mallow","MO(Adair, Andrew, Atchison, Barry, Barton, Boone, Camden, Cass, Christian, Clark, Clay, Crawford, Dade, Dent, Franklin, Greene, Howell, Jackson, Jasper, Jefferson, Lawrence, Lincoln, Livingston, Marion, McDonald, Mercer, Monroe, Newton, Nodaway, Osage, Ozark, Pemiscot, Pike, Platte, Ralls, Saline, Schuyler, Scotland, St. Louis, Stone, Taney, Warren, Webster, Worth)"
"Malva moschata","musk mallow","MO(Boone)"
"Malva neglecta","common mallow","MO(Adair, Andrew, Atchison, Barry, Barton, Boone, Camden, Cass, Christian, Clark, Clay, Crawford, Dade, Dent, Franklin, Greene, Howell, Jackson, Jasper, Jefferson, Lawrence, Lincoln, Livingston, Marion, McDonald, Mercer, Monroe, Newton, Nodaway, Ozark, Pemiscot, Pike, Platte, Ralls, Saline, Schuyler, St. Louis, Stone, Taney, Warren, Webster, Worth)"
"Malva parviflora","cheeseweed mallow","MO(Atchison, Jackson)"
"Malva pusilla","low mallow","MO(Clay, Dade, Jackson, Nodaway, Scotland, St. Louis)"
"Malva sylvestris","high mallow","MO(Greene, Jackson, Stone, Warren)"
"Malva verticillata","cluster mallow","MO(Greene, Jackson, Osage)"
"Malvastrum","false mallow","MO(Bates, Benton, Caldwell, Callaway, Camden, Cass, Cedar, Christian, Cooper, Dade, Dallas, Daviess, Douglas, Franklin, Gasconade, Greene, Henry, Hickory, Holt, Iron, Jackson, Jasper, Jefferson, Johnson, Laclede, Lafayette, Lawrence, Lincoln, Livingston, McDonald, Miller, Moniteau, Montgomery, Oregon, Osage, Ozark, Pettis, Polk, Ralls, Ray, Saline, Shannon, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stone, Taney, Vernon, Washington, Webster, Wright)"
"Malvastrum hispidum","hispid false mallow","MO(Bates, Benton, Caldwell, Callaway, Camden, Cass, Cedar, Christian, Cooper, Dade, Dallas, Daviess, Douglas, Franklin, Gasconade, Greene, Henry, Hickory, Holt, Iron, Jackson, Jasper, Jefferson, Johnson, Laclede, Lafayette, Lawrence, Lincoln, Livingston, McDonald, Miller, Moniteau, Montgomery, Oregon, Osage, Ozark, Pettis, Polk, Ralls, Ray, Saline, Shannon, St. Charles, St. Clair, St. Louis, Ste. Genevieve, Stone, Taney, Vernon, Washington, Webster, Wright)"
"Manfreda","tuberose","MO(Barry, Bollinger, Butler, Cape Girardeau, Carter, Christian, Dent, Dunklin, Howell, Jefferson, Laclede, McDonald, Oregon, Ozark, Perry, Ripley, Scott, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Texas, Washington, Wayne, Wright)"
"Manfreda virginica","false aloe","MO(Barry, Bollinger, Butler, Cape Girardeau, Carter, Christian, Dent, Dunklin, Howell, Jefferson, Laclede, McDonald, Oregon, Ozark, Perry, Ripley, Scott, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Taney, Texas, Washington, Wayne, Wright)"
"Marrubium","horehound","MO(Adair, Atchison, Barry, Barton, Bates, Boone, Caldwell, Cass, Clay, Dade, Franklin, Greene, Hickory, Iron, Jackson, Jasper, Jefferson, Johnson, Lafayette, Lawrence, Linn, Livingston, Macon, Madison, McDonald, Moniteau, Monroe, New Madrid, Newton, Oregon, Osage, Ozark, Pettis, Pike, Ralls, Reynolds, Saline, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Washington, Wayne)"
"Marrubium vulgare","horehound","MO(Adair, Atchison, Barry, Barton, Bates, Boone, Caldwell, Cass, Clay, Dade, Franklin, Greene, Hickory, Iron, Jackson, Jasper, Jefferson, Johnson, Lafayette, Lawrence, Linn, Livingston, Macon, Madison, McDonald, Moniteau, Monroe, New Madrid, Newton, Oregon, Osage, Ozark, Pettis, Pike, Ralls, Reynolds, Saline, Shannon, St. Francois, St. Louis, Ste. Genevieve, Stone, Sullivan, Taney, Washington, Wayne)"
"Marshallia","Barbara's buttons","MO(Barton, Jasper, Newton, Ozark)"
"Marshallia caespitosa","puffballs","MO(Barton, Jasper, Newton, Ozark)"
"Marshallia caespitosa var. caespitosa","puffballs","MO(Barton, Jasper, Newton)"
"Marshallia caespitosa var. signata","puffballs","MO(Ozark)"
"Marsilea","waterclover","MO(Barton, Boone, Clay, Platte)"
"Marsilea quadrifolia","European waterclover","MO(Barton, Boone, Clay, Platte)"
"Matelea","milkvine","MO(Barry, Benton, Boone, Callaway, Camden, Carter, Cedar, Christian, Crawford, Dade, Dallas, Dent, Douglas, Dunklin, Franklin, Greene, Howell, Jasper, Jefferson, Laclede, Lawrence, Madison, Maries, McDonald, Miller, Mississippi, Moniteau, Montgomery, Morgan, New Madrid, Newton, Oregon, Osage, Ozark, Pemiscot, Phelps, Polk, Ripley, Shannon, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stone, Taney, Texas, Warren, Washington, Wayne, Webster, Wright)"
"Matelea baldwyniana","Baldwin's milkvine","MO(Barry, Christian, Jasper, Lawrence, McDonald, Newton, Ozark, Phelps, Shannon, Stone, Taney, Wright)"
"Matelea decipiens","oldfield milkvine","MO(Barry, Benton, Boone, Callaway, Camden, Carter, Cedar, Crawford, Dade, Dallas, Dent, Douglas, Franklin, Greene, Howell, Jasper, Jefferson, Laclede, Lawrence, Maries, Miller, Moniteau, Montgomery, Morgan, Newton, Oregon, Osage, Ozark, Phelps, Polk, Ripley, Shannon, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Texas, Warren, Washington, Wayne, Webster, Wright)"
"Matelea gonocarpos","angularfruit milkvine","MO(Barry, Dunklin, Jasper, Mississippi, New Madrid, Ozark, Pemiscot, Ripley, Stone, Wayne)"
"Matelea obliqua","climbing milkvine","MO(Howell, Madison, Shannon, St. Louis)"
"Matricaria","mayweed","MO(Atchison, Audrain, Boone, Caldwell, Cape Girardeau, Cass, Cedar, Chariton, Clark, Cole, Cooper, Crawford, Franklin, Gasconade, Greene, Harrison, Holt, Howard, Jasper, Jefferson, Laclede, Lafayette, Lawrence, Lincoln, Linn, Madison, McDonald, Moniteau, Monroe, Morgan, New Madrid, Newton, Osage, Ozark, Perry, Pettis, Phelps, Pike, Platte, Ralls, Ray, Saline, Scott, St. Charles, St. Louis, Stone, Webster, Wright)"
"Matricaria discoidea","disc mayweed","MO(Atchison, Audrain, Boone, Caldwell, Cape Girardeau, Cass, Cedar, Chariton, Clark, Cole, Cooper, Crawford, Franklin, Gasconade, Greene, Harrison, Holt, Howard, Jasper, Jefferson, Laclede, Lafayette, Lawrence, Lincoln, Linn, McDonald, Moniteau, Monroe, Morgan, New Madrid, Newton, Osage, Ozark, Pettis, Pike, Platte, Ralls, Ray, Saline, St. Louis, Stone, Webster, Wright)"
"Matricaria recutita","German chamomile","MO(Audrain, Boone, Cape Girardeau, Madison, Perry, Phelps, Scott, St. Charles, St. Louis)"
"Matteuccia","ostrich fern","MO(Christian, Daviess, Harrison, Knox, Linn, Mercer, Putnam, St. Francois)"
"Matteuccia struthiopteris","ostrich fern","MO(Christian, Daviess, Harrison, Knox, Linn, Mercer, Putnam, St. Francois)"
"Mazus","mazus","MO(St. Louis)"
"Mazus pumilus","Japanese mazus","MO(St. Louis)"
"Mecardonia","mecardonia","MO(Dunklin, Jasper, Mississippi, Newton)"
"Mecardonia acuminata","axilflower","MO(Dunklin, Jasper, Mississippi, Newton)"
"Mecardonia acuminata var. acuminata","axilflower","MO(Dunklin, Jasper, Mississippi, Newton)"
"Medeola","Indian cucumber","MO(Linn)"
"Medeola virginiana","Indian cucumber","MO(Linn)"
"Medicago","alfalfa","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Boone, Buchanan, Butler, Caldwell, Callaway, Cape Girardeau, Cass, Chariton, Christian, Clark, Clay, Clinton, Cooper, DeKalb, Franklin, Gasconade, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Lafayette, Lawrence, Lincoln, Linn, Livingston, Macon, Marion, Mercer, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Ozark, Pemiscot, Pettis, Phelps, Pike, Platte, Polk, Putnam, Ralls, Randolph, Ray, Reynolds, Saline, Schuyler, Scott, Shelby, St. Charles, St. Clair, St. Louis, Stone, Sullivan, Taney, Vernon, Warren, Webster, Worth, Wright)"
"Medicago arabica","spotted medick","MO(New Madrid)"
"Medicago lupulina","black medick","MO(Adair, Andrew, Atchison, Barry, Barton, Boone, Buchanan, Butler, Callaway, Cape Girardeau, Cass, Chariton, Christian, Clay, Clinton, Cooper, Franklin, Gasconade, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Lafayette, Lawrence, Linn, Livingston, Marion, Mercer, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Ozark, Pettis, Pike, Platte, Polk, Putnam, Ralls, Ray, Reynolds, Saline, Schuyler, Shelby, St. Clair, St. Louis, Stone, Sullivan, Taney, Vernon, Webster, Wright)"
"Medicago polymorpha","burclover","MO(Jackson, St. Louis)"
"Medicago sativa","alfalfa","MO(Andrew, Atchison, Audrain, Barton, Bates, Boone, Buchanan, Caldwell, Callaway, Cape Girardeau, Cass, Chariton, Clark, Clinton, Cooper, DeKalb, Franklin, Greene, Grundy, Harrison, Hickory, Holt, Howard, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lincoln, Linn, Livingston, Macon, Marion, Mercer, Montgomery, New Madrid, Newton, Nodaway, Ozark, Pemiscot, Pettis, Phelps, Pike, Platte, Putnam, Randolph, Ray, Reynolds, Saline, Scott, St. Charles, St. Clair, St. Louis, Sullivan, Taney, Warren, Worth)"
"Medicago sativa ssp. sativa","alfalfa","MO(Andrew, Atchison, Audrain, Barton, Bates, Boone, Buchanan, Caldwell, Callaway, Cape Girardeau, Cass, Chariton, Clark, Clinton, Cooper, DeKalb, Franklin, Greene, Grundy, Harrison, Hickory, Holt, Howard, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lincoln, Linn, Livingston, Macon, Marion, Mercer, Montgomery, New Madrid, Newton, Nodaway, Ozark, Pemiscot, Pettis, Phelps, Pike, Platte, Putnam, Randolph, Ray, Reynolds, Saline, Scott, St. Charles, St. Clair, St. Louis, Sullivan, Taney, Warren, Worth)"
"Melica","melicgrass","MO(Adair, Barry, Barton, Boone, Butler, Camden, Cass, Christian, Clark, Clay, Clinton, Cooper, Crawford, Dade, DeKalb, Dent, Franklin, Greene, Harrison, Hickory, Iron, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lincoln, Linn, Livingston, Madison, McDonald, Mercer, Miller, Monroe, Montgomery, Morgan, Newton, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Polk, Pulaski, Reynolds, Ripley, Scotland, Scott, Shannon, Shelby, St. Francois, St. Louis, Stone, Taney, Texas, Vernon, Washington, Wayne)"
"Melica nitens","threeflower melicgrass","MO(Adair, Barry, Barton, Boone, Butler, Camden, Cass, Christian, Clark, Clay, Clinton, Cooper, Crawford, Dade, DeKalb, Dent, Franklin, Greene, Harrison, Hickory, Iron, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lincoln, Linn, Livingston, Madison, McDonald, Mercer, Miller, Monroe, Montgomery, Morgan, Newton, Oregon, Osage, Ozark, Pettis, Phelps, Pike, Polk, Pulaski, Reynolds, Ripley, Scotland, Scott, Shannon, Shelby, St. Francois, St. Louis, Stone, Taney, Texas, Vernon, Washington, Wayne)"
"Melilotus","sweetclover","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Daviess, DeKalb, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Saline, Schuyler, Scotland, Scott, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth, Wright)"
"Melilotus officinalis","sweetclover","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Daviess, DeKalb, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Saline, Schuyler, Scotland, Scott, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth, Wright)"
"Melissa","balm","MO(Barry, Boone, Greene, Jackson, Jasper, Jefferson, Laclede, Madison, McDonald, Newton, St. Louis, Stone, Wright)"
"Melissa officinalis","common balm","MO(Barry, Boone, Greene, Jackson, Jasper, Jefferson, Laclede, Madison, McDonald, Newton, St. Louis, Stone, Wright)"
"Melothria","melothria","MO(Barry, Butler, Dunklin, McDonald, New Madrid, Oregon, Scott, Stoddard)"
"Melothria pendula","Guadeloupe cucumber","MO(Barry, Butler, Dunklin, McDonald, New Madrid, Oregon, Scott, Stoddard)"
"Melothria pendula var. pendula","Guadeloupe cucumber","MO(Barry, Butler, Dunklin, McDonald, New Madrid, Oregon, Scott, Stoddard)"
"Menispermum","moonseed","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, DeKalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth, Wright)"
"Menispermum canadense","common moonseed","MO(Adair, Andrew, Atchison, Audrain, Barry, Barton, Bates, Benton, Bollinger, Boone, Buchanan, Butler, Caldwell, Callaway, Camden, Cape Girardeau, Carroll, Carter, Cass, Cedar, Chariton, Christian, Clark, Clay, Clinton, Cole, Cooper, Crawford, Dade, Dallas, Daviess, DeKalb, Dent, Douglas, Dunklin, Franklin, Gasconade, Gentry, Greene, Grundy, Harrison, Henry, Hickory, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Knox, Laclede, Lafayette, Lawrence, Lewis, Lincoln, Linn, Livingston, Macon, Madison, Maries, Marion, McDonald, Mercer, Miller, Mississippi, Moniteau, Monroe, Montgomery, Morgan, New Madrid, Newton, Nodaway, Oregon, Osage, Ozark, Pemiscot, Perry, Pettis, Phelps, Pike, Platte, Polk, Pulaski, Putnam, Ralls, Randolph, Ray, Reynolds, Ripley, Saline, Schuyler, Scotland, Scott, Shannon, Shelby, St. Charles, St. Clair, St. Francois, St. Louis, Ste. Genevieve, Stoddard, Stone, Sullivan, Taney, Texas, Vernon, Warren, Washington, Wayne, Webster, Worth, Wright)"
"Mentha","mint","MO(Barry, Benton, Boone, Buchanan, Butler, Callaway, Camden, Cape Girardeau, Carroll, Cass, Cedar, Clark, Clay, Cooper, Crawford, Dade, Dent, Douglas, Dunklin, Franklin, Greene, Holt, Howard, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lincoln, Livingston, Madison, Maries, Marion, McDonald, Mercer, Miller, Moniteau, Montgomery, Morgan, New Madrid, Newton, Oregon, Ozark, Pemiscot, Perry, Phelps, Pike, Polk, Ralls, Ray, Reynolds, Ripley, Saline, Shannon, Shelby, St. Charles, St. Francois, St. Louis, Stone, Sullivan, Taney, Washington, Wayne, Webster, Worth)"
"Mentha ×gracilis","gingermint","MO(Jasper)"
"Mentha ×piperita","peppermint","MO(Clay, Howell, Jackson, Jasper)"
"Mentha arvensis","wild mint","MO(Boone, Buchanan, Callaway, Cape Girardeau, Carroll, Cass, Clark, Clay, Cooper, Crawford, Holt, Howard, Jackson, Jasper, Jefferson, Lincoln, Livingston, Marion, Mercer, Moniteau, Montgomery, New Madrid, Newton, Oregon, Pemiscot, Ralls, Ray, Ripley, Saline, Shelby, St. Charles, St. Louis, Sullivan, Washington, Worth)"
"Mentha spicata","spearmint","MO(Barry, Benton, Boone, Butler, Camden, Cedar, Clay, Crawford, Dade, Dent, Douglas, Dunklin, Franklin, Greene, Howell, Iron, Jackson, Jasper, Jefferson, Johnson, Lawrence, Lincoln, Livingston, Madison, Maries, McDonald, Miller, Morgan, Newton, Oregon, Ozark, Perry, Phelps, Pike, Polk, Ralls, Reynolds, Shannon, St. Francois, St. Louis, Stone, Taney, Washington, Wayne, Webster)"
"Mentzelia","blazingstar","MO(Barry, Bates, Benton, Boone, Callaway, Cedar, Cooper, Crawford, Dade, Gasconade, Greene, Henry, Jackson, Jasper, Lawrence, Maries, McDonald, Montgomery, Phelps, Pike, Pulaski, Saline, St. Charles, St. Clair, St. Louis, Stone)"
"Mentzelia albescens","wavyleaf blazingstar","MO(Crawford, Jasper)"
"Mentzelia oligosperma","chickenthief","MO(Barry, Bates, Benton, Boone, Callaway, Cedar, Cooper, Dade, Gasconade, Greene, Henry, Jackson, Jasper, Lawrence, Maries, McDonald, Montgomery, Phelps, Pike, Pulaski, Saline, St. Charles, St. Clair, St. Louis, Stone)"
"Menyanthes","buckbean","MO(Reynolds)"
"Menyanthes trifoliata","buckbean","MO(Reynolds)"
"Mertensia","bluebells","MO(Adair, Audrain, Benton, Bollinger, Boone, Callaway, Camden, Cape Girardeau, Carter, Cass, Christian, Clay, Clinton, Cooper, Crawford, Dallas, Daviess, DeKalb, Franklin, Gasconade, Greene, Grundy, Hickory, Howell, Jackson, Jefferson, Johnson, Knox, Laclede, Lincoln, Linn, Macon, Madison, Maries, Marion, Miller, Moniteau, Monroe, Montgomery, Morgan, Oregon, Perry, Pettis, Phelps, Pike, Platte, Pulaski, Reynolds, Schuyler, Shannon, St. Clair, St. Francois, St. Louis, Stoddard, Stone, Sullivan, Taney, Texas, Warren, Washington, Wayne)"
"Mertensia virginica","Virginia bluebells","MO(Adair, Audrain, Benton, Bollinger, Boone, Callaway, Camden, Cape Girardeau, Carter, Cass, Christian, Clay, Clinton, Cooper, Crawford, Dallas, Daviess, DeKalb, Franklin, Gasconade, Greene, Grundy, Hickory, Howell, Jackson, Jefferson, Johnson, Knox, Laclede, Lincoln, Linn, Macon, Madison, Maries, Marion, Miller, Moniteau, Monroe, Montgomery, Morgan, Oregon, Perry, Pettis, Phelps, Pike, Platte, Pulaski, Reynolds, Schuyler, Shannon, St. Clair, St. Francois, St. Louis, Stoddard, Stone, Sullivan, Taney, Texas, Warren, Washington, Wayne)"
