"","",""
"Hypoxis hirsuta","common goldstar","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Carroll, Clark, Cleburne, Cleveland, Conway, Drew, Faulkner, Franklin, Fulton, Hot Spring, Howard, Izard, Jefferson, Lincoln, Little River, Logan, Madison, Marion, Monroe, Nevada, Newton, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Sebastian, Sevier, Sharp, St. Francis, Stone, Van Buren, Washington)"
"Hypoxis sessilis","glossyseed yellow star-grass","AR(Clark, Columbia, Lafayette, Miller, Sevier, Union)"
"Ilex","holly","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff, Yell)"
"Ilex ambigua","Carolina holly","AR(Ashley, Clark, Conway, Desha, Faulkner, Garland, Hempstead, Independence, Izard, Johnson, Logan, Marion, Montgomery, Newton, Ouachita, Pike, Polk, Pope, Saline, Stone, Union)"
"Ilex decidua","possumhaw","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff, Yell)"
"Ilex longipes","Georgia holly","AR(Garland, Montgomery, Pike, Polk)"
"Ilex opaca","American holly","AR(Arkansas, Ashley, Bradley, Calhoun, Chicot, Clark, Clay, Cleveland, Columbia, Conway, Craighead, Crittenden, Cross, Dallas, Desha, Drew, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Jefferson, Johnson, Lafayette, Lee, Lincoln, Little River, Lonoke, Miller, Mississippi, Monroe, Montgomery, Nevada, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pulaski, Saline, Scott, Sevier, St. Francis, Union)"
"Ilex opaca var. opaca","American holly","AR(Arkansas, Ashley, Bradley, Calhoun, Chicot, Clark, Clay, Cleveland, Columbia, Conway, Craighead, Crittenden, Cross, Dallas, Desha, Drew, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Jefferson, Johnson, Lafayette, Lee, Lincoln, Little River, Lonoke, Miller, Mississippi, Monroe, Montgomery, Nevada, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pulaski, Saline, Scott, Sevier, St. Francis, Union)"
"Ilex verticillata","common winterberry","AR(Ashley, Faulkner, Independence, Poinsett, Pulaski, Saline)"
"Ilex vomitoria","yaupon","AR(Clark, Drew, Garland, Hempstead, Hot Spring, Montgomery, Pike, Polk, Pulaski, Sevier)"
"Impatiens","touch-me-not","AR(Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Clark, Clay, Cleburne, Conway, Craighead, Crawford, Crittenden, Cross, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Independence, Izard, Jefferson, Johnson, Lee, Logan, Lonoke, Madison, Marion, Montgomery, Nevada, Newton, Pike, Polk, Pope, Pulaski, Randolph, Saline, Searcy, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff)"
"Impatiens capensis","jewelweed","AR(Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Clark, Clay, Cleburne, Conway, Craighead, Crawford, Crittenden, Cross, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Independence, Izard, Jefferson, Johnson, Lee, Logan, Lonoke, Madison, Marion, Montgomery, Nevada, Newton, Pike, Polk, Pope, Pulaski, Randolph, Saline, Searcy, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff)"
"Impatiens pallida","pale touch-me-not","AR(Benton, Carroll, Faulkner, Franklin, Fulton, Independence, Lonoke, Madison, Marion, Newton, Pulaski, Randolph, Searcy, Stone, Washington)"
"Indigofera","indigo","AR(Little River)"
"Indigofera miniata","coastal indigo","AR(Little River)"
"Iodanthus","iodanthus","AR(Baxter, Benton, Hempstead, Lawrence, Madison, Marion, Newton, Stone)"
"Iodanthus pinnatifidus","purplerocket","AR(Baxter, Benton, Hempstead, Lawrence, Madison, Marion, Newton, Stone)"
"Ionactis","aster","AR(Benton, Clark, Conway, Faulkner, Garland, Jefferson, Logan, Marion, Montgomery, Newton, Perry, Polk, Saline, Washington, Yell)"
"Ionactis linariifolius","flaxleaf whitetop aster","AR(Benton, Clark, Conway, Faulkner, Garland, Jefferson, Logan, Marion, Montgomery, Newton, Perry, Polk, Saline, Washington, Yell)"
"Ipomoea","morning-glory","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Independence, Izard, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Lonoke, Madison, Marion, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sharp, St. Francis, Stone, Union, Washington, White, Woodruff, Yell)"
"Ipomoea coccinea","redstar","AR(Benton, Boone, Carroll, Cleburne, Fulton, Johnson, Madison, Marion, Newton, Polk, Randolph, Searcy, Stone, Washington)"
"Ipomoea cordatotriloba","tievine","AR(Lafayette, St. Francis)"
"Ipomoea cordatotriloba var. cordatotriloba","tievine","AR(Lafayette, St. Francis)"
"Ipomoea hederacea","ivyleaf morning-glory","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Chicot, Clark, Clay, Conway, Craighead, Crawford, Cross, Drew, Faulkner, Franklin, Greene, Hempstead, Hot Spring, Jefferson, Lawrence, Lee, Lincoln, Madison, Marion, Mississippi, Montgomery, Newton, Perry, Phillips, Pope, Pulaski, Sharp, St. Francis, Stone, Union, Washington, White, Woodruff, Yell)"
"Ipomoea lacunosa","whitestar","AR(Arkansas, Ashley, Baxter, Bradley, Chicot, Clark, Clay, Cleburne, Conway, Craighead, Crittenden, Cross, Desha, Drew, Faulkner, Franklin, Fulton, Greene, Hempstead, Hot Spring, Independence, Izard, Jefferson, Lafayette, Lawrence, Lincoln, Little River, Lonoke, Madison, Marion, Mississippi, Montgomery, Nevada, Perry, Polk, Pulaski, Randolph, St. Francis, Stone)"
"Ipomoea pandurata","man of the earth","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Columbia, Conway, Craighead, Crawford, Crittenden, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hot Spring, Independence, Izard, Jefferson, Johnson, Lawrence, Lee, Lincoln, Little River, Madison, Marion, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Saline, Scott, Searcy, Sebastian, Sharp, St. Francis, Stone, Washington, White)"
"Ipomoea purpurea","tall morning-glory","AR(Arkansas, Ashley, Boone, Bradley, Carroll, Craighead, Newton, Polk, Washington)"
"Ipomoea quamoclit","cypressvine","AR(Pulaski)"
"Ipomoea turbinata","lilacbell","AR(Desha)"
"Ipomoea wrightii","Wright's morning-glory","AR(Desha, Hempstead, Jefferson, Prairie)"
"Ipomopsis","ipomopsis","AR(Pulaski)"
"Ipomopsis rubra","standing-cypress","AR(Pulaski)"
"Iresine","bloodleaf","AR(Benton, Carroll, Clark, Cleburne, Crawford, Desha, Franklin, Hempstead, Hot Spring, Howard, Izard, Jefferson, Little River, Marion, Montgomery, Newton, Pike, Pope, Pulaski, Sevier, Stone, Washington)"
"Iresine rhizomatosa","Juda's bush","AR(Benton, Carroll, Clark, Cleburne, Crawford, Desha, Franklin, Hempstead, Hot Spring, Howard, Izard, Jefferson, Little River, Marion, Montgomery, Newton, Pike, Pope, Pulaski, Sevier, Stone, Washington)"
"Iris","iris","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Carroll, Chicot, Clark, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Dallas, Desha, Drew, Faulkner, Franklin, Garland, Grant, Hot Spring, Howard, Independence, Izard, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Logan, Madison, Montgomery, Nevada, Newton, Ouachita, Perry, Pike, Polk, Pope, Pulaski, Randolph, Saline, Scott, Searcy, Sevier, St. Francis, Stone, Union, Van Buren, Washington, Woodruff, Yell)"
"Iris brevicaulis","zigzag iris","AR(Arkansas, Ashley, Benton, Clark, Washington)"
"Iris cristata","dwarf crested iris","AR(Baxter, Benton, Boone, Carroll, Clark, Cleburne, Conway, Crawford, Faulkner, Franklin, Garland, Hot Spring, Howard, Independence, Izard, Jefferson, Johnson, Lawrence, Logan, Madison, Montgomery, Newton, Pike, Polk, Pope, Pulaski, Randolph, Saline, Scott, Searcy, Sevier, Stone, Van Buren, Washington, Yell)"
"Iris fulva","copper iris","AR(Arkansas, Bradley, Chicot, Cleveland, Craighead, Crittenden, Desha, Drew, Jefferson, Lee, Lincoln, Perry, Pulaski, St. Francis, Woodruff)"
"Iris pseudacorus","paleyellow iris","AR(Bradley, Drew, Jefferson, Pulaski, Washington)"
"Iris verna","dwarf violet iris","AR(Montgomery, Polk, Saline)"
"Iris verna var. smalliana","dwarf violet iris","AR(Montgomery, Polk, Saline)"
"Iris virginica","Virginia iris","AR(Ashley, Benton, Chicot, Clark, Cleburne, Columbia, Conway, Dallas, Desha, Faulkner, Franklin, Grant, Howard, Jefferson, Lafayette, Lawrence, Nevada, Ouachita, Pope, Pulaski, Saline, St. Francis, Union, Washington)"
"Iris virginica var. shrevei","Shreve's iris","AR(Ashley, Benton, Chicot, Clark, Cleburne, Columbia, Conway, Dallas, Desha, Faulkner, Franklin, Grant, Howard, Jefferson, Lafayette, Lawrence, Nevada, Ouachita, Pope, Pulaski, Saline, St. Francis, Union, Washington)"
"Isoetes","quillwort","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Calhoun, Carroll, Clark, Conway, Faulkner, Franklin, Fulton, Garland, Independence, Izard, Jefferson, Johnson, Little River, Logan, Madison, Marion, Monroe, Newton, Ouachita, Polk, Pope, Pulaski, Saline, Sebastian, Sharp, St. Francis, Stone, Van Buren, Washington, White, Yell)"
"Isoetes butleri","limestone quillwort","AR(Benton, Carroll, Little River, Logan, Madison, Newton, Polk, Pulaski, Sebastian, Sharp, Stone, Washington, Yell)"
"Isoetes melanopoda","blackfoot quillwort","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Calhoun, Clark, Conway, Faulkner, Franklin, Fulton, Garland, Independence, Izard, Jefferson, Johnson, Logan, Madison, Marion, Monroe, Newton, Ouachita, Polk, Pope, Pulaski, Saline, Sharp, St. Francis, Van Buren, Washington, White)"
"Isolepis","bulrush","AR(Arkansas, Ashley, Bradley, Calhoun, Chicot, Clark, Cleburne, Columbia, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Grant, Hempstead, Howard, Independence, Izard, Jefferson, Lee, Lincoln, Little River, Logan, Lonoke, Marion, Nevada, Ouachita, Polk, Pope, Prairie, Saline, Sebastian, Sevier, Union, Washington)"
"Isolepis carinata","keeled bulrush","AR(Arkansas, Ashley, Bradley, Calhoun, Chicot, Clark, Cleburne, Columbia, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Grant, Hempstead, Howard, Izard, Jefferson, Lee, Lincoln, Little River, Logan, Lonoke, Marion, Nevada, Ouachita, Polk, Pope, Prairie, Saline, Sebastian, Sevier, Union, Washington)"
"Isolepis molesta","Gulf Coast bulrush","AR(Drew, Independence, Izard, Logan, Saline)"
"Isotria","fiveleaf orchid","AR(Bradley, Clay, Cleburne, Columbia, Craighead, Crawford, Cross, Garland, Hempstead, Hot Spring, Howard, Jefferson, Lonoke, Ouachita, Polk, Pope, Prairie, Pulaski, Saline, Union)"
"Isotria verticillata","large whorled pogonia","AR(Bradley, Clay, Cleburne, Columbia, Craighead, Crawford, Cross, Garland, Hempstead, Hot Spring, Howard, Jefferson, Lonoke, Ouachita, Polk, Pope, Prairie, Pulaski, Saline, Union)"
"Itea","sweetspire","AR(Ashley, Bradley, Calhoun, Clark, Clay, Cleburne, Columbia, Craighead, Dallas, Desha, Drew, Faulkner, Garland, Hempstead, Hot Spring, Independence, Jefferson, Lafayette, Lee, Lincoln, Little River, Miller, Montgomery, Nevada, Ouachita, Perry, Pike, Pulaski, Saline, Union, Van Buren, White)"
"Itea virginica","Virginia sweetspire","AR(Ashley, Bradley, Calhoun, Clark, Clay, Cleburne, Columbia, Craighead, Dallas, Desha, Drew, Faulkner, Garland, Hempstead, Hot Spring, Independence, Jefferson, Lafayette, Lee, Lincoln, Little River, Miller, Montgomery, Nevada, Ouachita, Perry, Pike, Pulaski, Saline, Union, Van Buren, White)"
"Iva","marsh elder","AR(Arkansas, Ashley, Benton, Bradley, Chicot, Clark, Clay, Cleveland, Columbia, Craighead, Crittenden, Cross, Desha, Drew, Faulkner, Franklin, Greene, Hot Spring, Howard, Jefferson, Lafayette, Lee, Lincoln, Little River, Lonoke, Madison, Miller, Mississippi, Monroe, Nevada, Perry, Phillips, Poinsett, Prairie, Pulaski, Randolph, Scott, Sebastian, Sevier, St. Francis)"
"Iva angustifolia","narrowleaf marsh elder","AR(Cleveland, Franklin, Scott, Sebastian)"
"Iva annua","annual marsh elder","AR(Arkansas, Ashley, Benton, Bradley, Chicot, Clark, Clay, Columbia, Craighead, Crittenden, Cross, Desha, Drew, Faulkner, Franklin, Greene, Hot Spring, Howard, Jefferson, Lafayette, Lee, Lincoln, Little River, Lonoke, Madison, Miller, Mississippi, Monroe, Nevada, Perry, Phillips, Poinsett, Prairie, Pulaski, Randolph, Sevier, St. Francis)"
"Jacquemontia","clustervine","AR(Arkansas, Ashley, Bradley, Clark, Cleveland, Columbia, Drew, Garland, Hempstead, Howard, Jefferson, Mississippi, Nevada, Ouachita, Pike, Polk, Pope, Sevier, Union)"
"Jacquemontia tamnifolia","hairy clustervine","AR(Arkansas, Ashley, Bradley, Clark, Cleveland, Columbia, Drew, Garland, Hempstead, Howard, Jefferson, Mississippi, Nevada, Ouachita, Pike, Polk, Pope, Sevier, Union)"
"Juglans","walnut","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Yell)"
"Juglans cinerea","butternut","AR(Baxter, Benton, Clay, Craighead, Cross, Greene, Jefferson, Marion, Phillips, Poinsett, Randolph, St. Francis, Stone)"
"Juglans nigra","black walnut","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Montgomery, Nevada, Newton, Ouachita, Perry, Pike, Poinsett, Polk, Pope, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Yell)"
"Juncus","rush","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sevier, Sharp, St. Francis, Stone, Union, Washington, White, Woodruff, Yell)"
"Juncus acuminatus","tapertip rush","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Chicot, Clay, Cleburne, Craighead, Crawford, Drew, Faulkner, Franklin, Fulton, Grant, Jefferson, Little River, Logan, Lonoke, Montgomery, Newton, Poinsett, Polk, Prairie, Sebastian, St. Francis, Stone, Union, Washington)"
"Juncus arcticus","arctic rush","AR(Calhoun, Dallas, Saline)"
"Juncus arcticus ssp. littoralis","mountain rush","AR(Calhoun, Dallas, Saline)"
"Juncus biflorus","bog rush","AR(Crittenden)"
"Juncus brachycarpus","whiteroot rush","AR(Ashley, Benton, Bradley, Calhoun, Clark, Cleveland, Columbia, Craighead, Drew, Faulkner, Franklin, Fulton, Grant, Jefferson, Lafayette, Lincoln, Logan, Lonoke, Madison, Mississippi, Perry, Poinsett, Polk, Prairie, St. Francis, Washington)"
"Juncus brachyphyllus","tuftedstem rush","AR(Franklin)"
"Juncus bufonius","toad rush","AR(Arkansas, Ashley, Bradley, Clark, Desha, Drew, Faulkner, Hot Spring, Jefferson, Lonoke, Union)"
"Juncus bufonius var. bufonius","toad rush","AR(Arkansas, Ashley, Bradley, Clark, Desha, Drew, Faulkner, Hot Spring, Jefferson, Lonoke, Union)"
"Juncus canadensis","Canadian rush","AR(Union)"
"Juncus coriaceus","leathery rush","AR(Ashley, Bradley, Clark, Garland, Grant, Hot Spring, Montgomery, Ouachita, Perry, Polk, Pulaski, Saline, Scott, Union, Yell)"
"Juncus debilis","weak rush","AR(Calhoun, Conway, Dallas, Franklin, Garland, Hempstead, Independence, Logan, Nevada)"
"Juncus dichotomus","forked rush","AR(Arkansas, Ashley, Bradley, Calhoun, Clark, Independence)"
"Juncus diffusissimus","slimpod rush","AR(Arkansas, Ashley, Bradley, Calhoun, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jefferson, Lafayette, Lawrence, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Mississippi, Montgomery, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, St. Francis, Stone, Union, Washington, White)"
"Juncus dudleyi","Dudley's rush","AR(Ashley, Bradley, Clark, Crittenden, Marion, Newton, Saline, Stone, Washington)"
"Juncus effusus","common rush","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Carroll, Chicot, Cleburne, Columbia, Conway, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Grant, Greene, Independence, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Nevada, Newton, Ouachita, Phillips, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, St. Francis, Union, Washington, White, Woodruff, Yell)"
"Juncus effusus var. solutus","lamp rush","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Carroll, Chicot, Cleburne, Columbia, Conway, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Grant, Greene, Independence, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Nevada, Newton, Ouachita, Phillips, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, St. Francis, Union, Washington, White, Woodruff, Yell)"
"Juncus elliottii","Elliott's rush","AR(Bradley, Craighead, Independence, Randolph)"
"Juncus elliottii var. elliottii","Elliott's rush","AR(Bradley, Craighead, Independence, Randolph)"
"Juncus interior","inland rush","AR(Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Clay, Cleveland, Columbia, Craighead, Crawford, Dallas, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Hempstead, Hot Spring, Independence, Izard, Jefferson, Lafayette, Lee, Lincoln, Logan, Lonoke, Miller, Mississippi, Montgomery, Nevada, Ouachita, Polk, Pope, Prairie, Pulaski, Saline, Sebastian, St. Francis, Stone, Union, Yell)"
"Juncus interior var. interior","inland rush","AR(Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Clay, Cleveland, Columbia, Craighead, Crawford, Dallas, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Hempstead, Hot Spring, Independence, Izard, Jefferson, Lafayette, Lee, Lincoln, Logan, Lonoke, Miller, Mississippi, Montgomery, Nevada, Ouachita, Polk, Pope, Prairie, Pulaski, Saline, Sebastian, St. Francis, Stone, Union, Yell)"
"Juncus marginatus","grassleaf rush","AR(Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Clay, Cleveland, Columbia, Craighead, Crawford, Dallas, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Hempstead, Hot Spring, Independence, Izard, Jefferson, Lafayette, Lee, Lincoln, Logan, Lonoke, Miller, Mississippi, Montgomery, Nevada, Ouachita, Polk, Pope, Prairie, Pulaski, Saline, Sebastian, St. Francis, Stone, Union, Yell)"
"Juncus nodatus","stout rush","AR(Arkansas, Ashley, Benton, Bradley, Calhoun, Craighead, Crittenden, Dallas, Desha, Franklin, Greene, Lawrence, Little River, Logan, Monroe, Pulaski, Randolph, Scott, Yell)"
"Juncus repens","lesser creeping rush","AR(Ashley, Bradley, Cleburne, Columbia, Hot Spring, Saline, Scott)"
"Juncus scirpoides","needlepod rush","AR(Ashley, Bradley, Calhoun, Clark, Clay, Crittenden, Jefferson)"
"Juncus secundus","lopsided rush","AR(Arkansas, Franklin, Izard, Johnson, Logan, Nevada, Poinsett, St. Francis, Stone, Washington)"
"Juncus subcaudatus","woodland rush","AR(Sharp)"
"Juncus subcaudatus var. subcaudatus","woodland rush","AR(Sharp)"
"Juncus tenuis","poverty rush","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Calhoun, Carroll, Clark, Clay, Cleveland, Craighead, Crittenden, Dallas, Desha, Drew, Faulkner, Franklin, Garland, Grant, Howard, Independence, Jackson, Jefferson, Lee, Lincoln, Logan, Lonoke, Madison, Marion, Nevada, Newton, Perry, Polk, Pope, Randolph, Saline, Searcy, St. Francis, Stone, Union, Washington, Woodruff, Yell)"
"Juncus torreyi","Torrey's rush","AR(Ashley, Baxter, Benton, Franklin, Greene, Little River, Marion, Miller, Mississippi, Polk, Randolph, Sevier)"
"Juncus validus","roundhead rush","AR(Ashley, Baxter, Bradley, Calhoun, Chicot, Clark, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Dallas, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Hempstead, Hot Spring, Independence, Izard, Jefferson, Johnson, Little River, Logan, Miller, Ouachita, Polk, Pope, Pulaski, Saline, Scott, Sebastian, Stone, Union, Washington, White)"
"Juncus validus var. validus","roundhead rush","AR(Ashley, Baxter, Bradley, Calhoun, Chicot, Clark, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Dallas, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Hempstead, Hot Spring, Independence, Izard, Jefferson, Johnson, Little River, Logan, Miller, Ouachita, Polk, Pope, Pulaski, Saline, Scott, Sebastian, Stone, Union, Washington, White)"
"Juniperus","juniper","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff, Yell)"
"Juniperus ashei","Ashe's juniper","AR(Baxter, Benton, Carroll, Hempstead, Independence, Izard, Lawrence, Little River, Logan, Marion, Newton, Searcy, Sevier, Sharp, Stone, Washington)"
"Juniperus virginiana","eastern redcedar","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff, Yell)"
"Juniperus virginiana var. virginiana","eastern redcedar","AR(Arkansas, Ashley, Baxter, Benton, Boone, Bradley, Calhoun, Carroll, Chicot, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Desha, Drew, Faulkner, Franklin, Fulton, Garland, Grant, Greene, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lafayette, Lawrence, Lee, Lincoln, Little River, Logan, Lonoke, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Phillips, Pike, Poinsett, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sevier, Sharp, St. Francis, Stone, Union, Van Buren, Washington, White, Woodruff, Yell)"
"Justicia","water-willow","AR(Arkansas, Ashley, Baxter, Benton, Bradley, Calhoun, Carroll, Clark, Clay, Cleburne, Cleveland, Columbia, Conway, Craighead, Crawford, Crittenden, Cross, Dallas, Drew, Faulkner, Franklin, Fulton, Garland, Hempstead, Hot Spring, Howard, Independence, Izard, Jackson, Jefferson, Johnson, Lee, Little River, Logan, Madison, Marion, Miller, Mississippi, Monroe, Montgomery, Nevada, Newton, Ouachita, Perry, Pike, Polk, Pope, Prairie, Pulaski, Randolph, Saline, Scott, Searcy, Sebastian, Sevier, Sharp, St. Francis, Stone, Van Buren, Washington, White, Woodruff, Yell)"
