"","",""
"Muhlenbergia filiformis","pullup muhly","ID(Adams, Blaine, Boise, Bonner, Camas, Caribou, Cassia, Custer, Elmore, Fremont, Idaho, Jefferson, Latah, Lemhi, Oneida, Owyhee, Shoshone, Twin Falls, Valley)"
"Muhlenbergia glomerata","spiked muhly","ID(Valley)"
"Muhlenbergia mexicana","Mexican muhly","ID(Boise, Camas, Clearwater, Idaho, Lemhi, Lewis, Owyhee)"
"Muhlenbergia minutissima","annual muhly","ID(Adams, Elmore)"
"Muhlenbergia racemosa","marsh muhly","ID(Bannock, Bingham, Bonner, Boundary, Caribou, Fremont, Madison, Teton)"
"Muhlenbergia richardsonis","mat muhly","ID(Ada, Bannock, Bonneville, Butte, Caribou, Cassia, Clark, Custer, Fremont, Gooding, Idaho, Jefferson, Kootenai, Lemhi, Oneida, Owyhee, Teton, Twin Falls)"
"Musineon","wildparsley","ID(Bear Lake, Cassia, Custer, Lemhi)"
"Musineon divaricatum","leafy wildparsley","ID(Cassia, Custer, Lemhi)"
"Musineon divaricatum var. hookeri","Hooker's wildparsley","ID(Cassia, Custer, Lemhi)"
"Musineon lineare","narrowleaf wildparsley","ID(Bear Lake)"
"Mycelis","mycelis","ID(Bonner)"
"Mycelis muralis","wall-lettuce","ID(Bonner)"
"Myosotis","forget-me-not","ID(Ada, Adams, Bear Lake, Benewah, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Camas, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Fremont, Gem, Idaho, Kootenai, Latah, Lemhi, Lewis, Nez Perce, Owyhee, Shoshone, Valley, Washington)"
"Myosotis arvensis","field forget-me-not","ID(Bonner, Gem, Idaho)"
"Myosotis asiatica","Asian forget-me-not","ID(Adams, Blaine, Boise, Bonner, Camas, Caribou, Cassia, Clark, Custer, Fremont, Kootenai, Latah, Lemhi)"
"Myosotis discolor","changing forget-me-not","ID(Idaho, Latah)"
"Myosotis laxa","bay forget-me-not","ID(Ada, Bonner, Bonneville, Butte, Canyon, Clearwater, Fremont, Kootenai, Shoshone)"
"Myosotis scorpioides","true forget-me-not","ID(Blaine, Boise, Bonner, Bonneville, Fremont, Idaho, Kootenai, Latah, Shoshone, Valley)"
"Myosotis stricta","strict forget-me-not","ID(Ada, Bear Lake, Benewah, Boise, Bonner, Boundary, Cassia, Clearwater, Idaho, Kootenai, Latah, Lewis, Nez Perce, Owyhee, Shoshone, Washington)"
"Myosotis verna","spring forget-me-not","ID(Boise, Kootenai, Latah, Nez Perce)"
"Myosurus","mousetail","ID(Ada, Bannock, Camas, Canyon, Elmore, Gem, Gooding, Kootenai, Latah, Lincoln, Owyhee, Twin Falls)"
"Myosurus apetalus","bristly mousetail","ID(Ada, Bannock, Camas, Canyon, Elmore, Gooding, Latah, Lincoln, Owyhee, Twin Falls)"
"Myosurus apetalus var. borealis","bristly mousetail","ID(Ada, Bannock, Camas, Canyon, Elmore, Gooding, Latah, Lincoln, Owyhee, Twin Falls)"
"Myosurus minimus","tiny mousetail","ID(Camas, Elmore, Gem, Kootenai, Latah, Lincoln, Owyhee)"
"Myriophyllum","watermilfoil","ID(Ada, Benewah, Bingham, Bonner, Bonneville, Boundary, Camas, Canyon, Caribou, Fremont, Gem, Gooding, Jefferson, Kootenai, Latah, Nez Perce, Owyhee, Valley)"
"Myriophyllum aquaticum","parrot feather watermilfoil","ID(Gem, Latah, Nez Perce)"
"Myriophyllum quitense","Andean watermilfoil","ID(Bingham, Fremont, Gooding)"
"Myriophyllum sibiricum","shortspike watermilfoil","ID(Ada, Benewah, Bingham, Bonner, Bonneville, Boundary, Camas, Canyon, Caribou, Fremont, Jefferson, Kootenai, Owyhee, Valley)"
"Najas","waternymph","ID(Ada, Boundary, Cassia, Kootenai)"
"Najas flexilis","nodding waternymph","ID(Ada, Boundary, Cassia, Kootenai)"
"Nama","fiddleleaf","ID(Bannock, Butte, Canyon, Elmore, Gooding, Jefferson, Owyhee, Twin Falls)"
"Nama aretioides","ground nama","ID(Bannock, Canyon, Elmore, Gooding, Owyhee, Twin Falls)"
"Nama aretioides var. aretioides","ground nama","ID(Bannock, Canyon, Elmore, Gooding, Owyhee, Twin Falls)"
"Nama densum","leafy nama","ID(Butte, Gooding, Jefferson, Owyhee)"
"Nama densum var. parviflorum","leafy fiddleleaf","ID(Butte, Gooding, Jefferson, Owyhee)"
"Nardus","matgrass","ID(Bingham, Clearwater, Idaho, Latah, Lemhi, Oneida)"
"Nardus stricta","matgrass","ID(Bingham, Clearwater, Idaho, Latah, Lemhi, Oneida)"
"Nassella","needlegrass","ID(Caribou, Clark, Elmore, Idaho, Owyhee, Valley)"
"Nassella viridula","green needlegrass","ID(Caribou, Clark, Elmore, Idaho, Owyhee, Valley)"
"Nasturtium","yellowcress","ID(Ada, Bannock, Bingham, Blaine, Boise, Bonner, Bonneville, Butte, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Fremont, Gooding, Idaho, Latah, Lemhi, Lincoln, Nez Perce, Owyhee, Shoshone, Teton, Twin Falls, Valley)"
"Nasturtium ×sterile","yellowcress","ID(Owyhee)"
"Nasturtium microphyllum","onerow yellowcress","ID(Blaine)"
"Nasturtium officinale","watercress","ID(Ada, Bannock, Bingham, Blaine, Boise, Bonner, Bonneville, Butte, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Fremont, Gooding, Idaho, Latah, Lemhi, Lincoln, Nez Perce, Owyhee, Shoshone, Teton, Twin Falls, Valley)"
"Navarretia","pincushionplant","ID(Ada, Adams, Bannock, Bear Lake, Bingham, Blaine, Boise, Bonner, Bonneville, Butte, Camas, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Gooding, Idaho, Kootenai, Latah, Lemhi, Lincoln, Nez Perce, Owyhee, Teton, Twin Falls, Valley, Washington)"
"Navarretia breweri","Brewer's navarretia","ID(Adams, Blaine, Butte, Camas, Canyon, Clark, Custer, Elmore, Lemhi, Lincoln, Owyhee, Twin Falls)"
"Navarretia capillaris","miniature gilia","ID(Bonner, Camas, Clark, Gooding, Owyhee, Washington)"
"Navarretia divaricata","divaricate navarretia","ID(Adams, Blaine, Clark, Idaho, Owyhee, Valley)"
"Navarretia divaricata ssp. divaricata","divaricate navarretia","ID(Adams, Blaine, Clark, Idaho, Owyhee, Valley)"
"Navarretia furnissii","Furniss' pincushionplant","ID(Bear Lake, Bingham, Bonneville, Caribou, Clark, Fremont, Teton)"
"Navarretia intertexta","needleleaf navarretia","ID(Ada, Adams, Boise, Butte, Caribou, Clark, Clearwater, Elmore, Franklin, Fremont, Gooding, Kootenai, Latah, Nez Perce, Owyhee, Washington)"
"Navarretia intertexta ssp. propinqua","near navarretia","ID(Ada, Adams, Boise, Clark, Clearwater, Gooding, Nez Perce, Owyhee, Washington)"
"Navarretia leucocephala","whitehead navarretia","ID(Adams, Bannock, Bear Lake, Blaine, Cassia, Clark, Custer, Elmore, Fremont, Idaho, Lincoln, Owyhee, Twin Falls, Valley, Washington)"
"Navarretia leucocephala ssp. minima","least navarretia","ID(Adams, Bannock, Bear Lake, Blaine, Cassia, Clark, Custer, Elmore, Fremont, Idaho, Lincoln, Owyhee, Twin Falls, Valley, Washington)"
"Navarretia saximontana","Rocky Mountain Pincushion-Plant","ID(Bingham, Teton)"
"Nemacladus","threadplant","ID(Owyhee)"
"Nemacladus rigidus","stoutstem threadplant","ID(Owyhee)"
"Nemophila","baby blue eyes","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Blaine, Boise, Bonneville, Butte, Camas, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Gooding, Idaho, Latah, Lemhi, Madison, Nez Perce, Owyhee, Power, Twin Falls, Valley, Washington)"
"Nemophila breviflora","basin nemophila","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Blaine, Boise, Bonneville, Butte, Camas, Caribou, Cassia, Clark, Clearwater, Elmore, Franklin, Fremont, Gooding, Idaho, Latah, Lemhi, Madison, Owyhee, Power, Twin Falls, Valley, Washington)"
"Nemophila kirtleyi","Kirtley's nemophila","ID(Adams, Custer, Idaho, Lemhi, Nez Perce, Owyhee, Valley, Washington)"
"Nemophila parviflora","smallflower nemophila","ID(Adams, Bannock, Boise, Caribou, Clark, Elmore, Franklin, Fremont, Gooding, Idaho, Lemhi, Owyhee, Valley, Washington)"
"Nemophila parviflora var. austiniae","smallflower nemophila","ID(Adams, Bannock, Boise, Caribou, Clark, Elmore, Franklin, Fremont, Gooding, Idaho, Lemhi, Owyhee, Valley, Washington)"
"Nemophila pedunculata","littlefoot nemophila","ID(Adams, Bannock, Boise, Elmore, Gooding, Owyhee)"
"Nepeta","catnip","ID(Ada, Bannock, Bear Lake, Blaine, Bonner, Bonneville, Canyon, Cassia, Clearwater, Elmore, Franklin, Idaho, Jefferson, Kootenai, Latah, Lemhi, Lewis, Nez Perce, Owyhee, Power, Washington)"
"Nepeta cataria","catnip","ID(Ada, Bannock, Bear Lake, Blaine, Bonner, Bonneville, Canyon, Cassia, Clearwater, Elmore, Franklin, Idaho, Jefferson, Kootenai, Latah, Lemhi, Lewis, Nez Perce, Owyhee, Power, Washington)"
"Neslia","neslia","ID(Kootenai)"
"Neslia paniculata","ballmustard","ID(Kootenai)"
"Nestotus","goldenweed","ID(Blaine, Camas, Lincoln, Owyhee, Twin Falls, Valley)"
"Nestotus stenophyllus","narrowleaf mock goldenweed","ID(Blaine, Camas, Lincoln, Owyhee, Twin Falls, Valley)"
"Nicandra","nicandra","ID(Canyon)"
"Nicandra physalodes","apple of Peru","ID(Canyon)"
"Nicotiana","tobacco","ID(Bear Lake, Bingham, Butte, Camas, Cassia, Elmore, Franklin, Fremont, Jefferson, Lemhi, Oneida, Owyhee, Twin Falls)"
"Nicotiana attenuata","coyote tobacco","ID(Bear Lake, Bingham, Butte, Camas, Cassia, Elmore, Franklin, Fremont, Jefferson, Lemhi, Oneida, Owyhee, Twin Falls)"
"Nigella","nigella","ID(Bonner)"
"Nigella damascena","devil in the bush","ID(Bonner)"
"Noccaea","pennycress","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Blaine, Boise, Bonner, Bonneville, Camas, Caribou, Cassia, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Idaho, Kootenai, Latah, Lemhi, Nez Perce, Owyhee, Shoshone, Teton, Twin Falls, Valley)"
"Noccaea fendleri","Fendler's pennycress","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Blaine, Boise, Bonner, Bonneville, Camas, Caribou, Cassia, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Idaho, Kootenai, Latah, Lemhi, Nez Perce, Owyhee, Shoshone, Teton, Twin Falls, Valley)"
"Noccaea fendleri ssp. glauca","alpine pennycress","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Blaine, Boise, Bonner, Bonneville, Caribou, Cassia, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Idaho, Kootenai, Latah, Lemhi, Nez Perce, Owyhee, Shoshone, Teton, Twin Falls, Valley)"
"Noccaea fendleri ssp. idahoensis","Idaho pennycress","ID(Adams, Blaine, Boise, Camas, Cassia, Custer, Elmore, Idaho, Lemhi, Valley)"
"Noccaea parviflora","meadow pennycress","ID(Camas, Custer, Lemhi)"
"Nothocalais","false dandelion","ID(Ada, Adams, Bannock, Blaine, Butte, Caribou, Cassia, Clark, Custer, Elmore, Gem, Gooding, Idaho, Latah, Lemhi, Lincoln, Nez Perce, Owyhee, Power, Shoshone, Twin Falls, Valley, Washington)"
"Nothocalais nigrescens","speckled false dandelion","ID(Adams, Cassia, Clark, Custer, Idaho, Lemhi, Owyhee, Shoshone, Valley, Washington)"
"Nothocalais troximoides","sagebrush false dandelion","ID(Ada, Adams, Bannock, Blaine, Butte, Caribou, Cassia, Elmore, Gem, Gooding, Idaho, Latah, Lemhi, Lincoln, Nez Perce, Owyhee, Power, Twin Falls, Washington)"
"Nuphar","pond-lily","ID(Benewah, Boise, Bonner, Boundary, Custer, Fremont, Idaho, Kootenai, Latah, Lemhi, Power, Teton, Twin Falls, Valley)"
"Nuphar lutea","yellow pond-lily","ID(Benewah, Boise, Bonner, Boundary, Custer, Fremont, Idaho, Kootenai, Latah, Lemhi, Power, Teton, Twin Falls, Valley)"
"Nuphar lutea ssp. polysepala","Rocky Mountain pond-lily","ID(Benewah, Boise, Bonner, Boundary, Custer, Fremont, Idaho, Kootenai, Latah, Lemhi, Power, Teton, Twin Falls, Valley)"
"Nuphar lutea ssp. variegata","varigated yellow pond-lily","ID(Boundary)"
"Nymphaea","waterlily","ID(Benewah, Bonner, Boundary, Kootenai, Power)"
"Nymphaea leibergii","Leiberg's waterlily","ID(Bonner)"
"Nymphaea odorata","American white waterlily","ID(Benewah, Bonner, Boundary, Kootenai, Power)"
"Nymphaea odorata ssp. odorata","American white waterlily","ID(Benewah, Bonner, Boundary, Kootenai, Power)"
"Oenothera","evening primrose","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Gooding, Idaho, Jefferson, Kootenai, Latah, Lemhi, Lewis, Lincoln, Madison, Minidoka, Nez Perce, Oneida, Owyhee, Payette, Power, Shoshone, Teton, Twin Falls, Valley, Washington)"
"Oenothera caespitosa","tufted evening primrose","ID(Ada, Bannock, Bear Lake, Bingham, Blaine, Boise, Bonneville, Butte, Canyon, Caribou, Cassia, Clark, Custer, Elmore, Franklin, Fremont, Gem, Gooding, Idaho, Jefferson, Lemhi, Lincoln, Madison, Nez Perce, Oneida, Owyhee, Power, Twin Falls, Washington)"
"Oenothera caespitosa ssp. caespitosa","tufted evening primrose","ID(Bannock, Bear Lake, Bingham, Blaine, Bonneville, Butte, Caribou, Clark, Custer, Elmore, Franklin, Fremont, Gooding, Idaho, Jefferson, Lemhi, Madison, Nez Perce, Owyhee, Power, Washington)"
"Oenothera caespitosa ssp. marginata","tufted evening primrose","ID(Ada, Bannock, Bear Lake, Blaine, Boise, Bonneville, Butte, Canyon, Cassia, Clark, Franklin, Fremont, Gem, Idaho, Lincoln, Madison, Nez Perce, Oneida, Owyhee, Power, Twin Falls, Washington)"
"Oenothera coronopifolia","crownleaf evening primrose","ID(Franklin)"
"Oenothera curtiflora","velvetweed","ID(Ada, Adams, Bannock, Bingham, Canyon, Elmore, Gem, Idaho, Nez Perce, Owyhee, Payette, Washington)"
"Oenothera elata","Hooker's evening primrose","ID(Ada, Bannock, Boise, Canyon, Cassia, Elmore, Gem, Idaho, Lewis, Nez Perce, Owyhee, Valley)"
"Oenothera elata ssp. hirsutissima","Hooker's evening primrose","ID(Ada, Bannock, Boise, Canyon, Cassia, Elmore, Gem, Idaho, Lewis, Nez Perce, Owyhee, Valley)"
"Oenothera flava","yellow evening primrose","ID(Bannock, Caribou, Clark, Fremont, Gooding, Idaho, Valley)"
"Oenothera flava ssp. flava","yellow evening primrose","ID(Bannock, Caribou, Clark, Fremont, Gooding, Idaho, Valley)"
"Oenothera pallida","pale evening primrose","ID(Ada, Bingham, Boise, Butte, Canyon, Caribou, Cassia, Clark, Elmore, Franklin, Fremont, Gooding, Jefferson, Lincoln, Madison, Minidoka, Oneida, Owyhee, Twin Falls, Washington)"
"Oenothera pallida ssp. pallida","pale evening primrose","ID(Ada, Bingham, Boise, Butte, Canyon, Caribou, Cassia, Clark, Elmore, Franklin, Fremont, Gooding, Jefferson, Lincoln, Madison, Minidoka, Oneida, Owyhee, Twin Falls, Washington)"
"Oenothera psammophila","St. Anthony Dunes evening primrose","ID(Fremont, Jefferson)"
"Oenothera suffrutescens","scarlet beeblossom","ID(Owyhee)"
"Oenothera villosa","hairy evening primrose","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Canyon, Caribou, Cassia, Clearwater, Custer, Elmore, Franklin, Fremont, Idaho, Kootenai, Latah, Lemhi, Minidoka, Oneida, Owyhee, Shoshone, Teton, Twin Falls, Valley, Washington)"
"Oenothera villosa ssp. strigosa","hairy evening primrose","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Canyon, Caribou, Cassia, Clearwater, Custer, Elmore, Franklin, Fremont, Idaho, Kootenai, Latah, Lemhi, Minidoka, Oneida, Owyhee, Shoshone, Teton, Twin Falls, Valley, Washington)"
"Olsynium","grasswidow","ID(Ada, Adams, Bannock, Benewah, Boise, Bonner, Camas, Clearwater, Custer, Elmore, Fremont, Idaho, Kootenai, Latah, Nez Perce, Owyhee, Valley, Washington)"
"Olsynium douglasii","Douglas' grasswidow","ID(Ada, Adams, Bannock, Benewah, Boise, Bonner, Camas, Clearwater, Custer, Elmore, Fremont, Idaho, Kootenai, Latah, Nez Perce, Owyhee, Valley, Washington)"
"Olsynium douglasii var. inflatum","inflated grasswidow","ID(Ada, Adams, Bannock, Benewah, Boise, Bonner, Camas, Clearwater, Custer, Elmore, Fremont, Idaho, Kootenai, Latah, Nez Perce, Owyhee, Valley, Washington)"
"Onobrychis","sainfoin","ID(Ada, Bannock, Bingham, Blaine, Bonneville, Canyon, Caribou, Cassia, Owyhee, Power)"
"Onobrychis viciifolia","sainfoin","ID(Ada, Bannock, Bingham, Blaine, Bonneville, Canyon, Caribou, Cassia, Owyhee, Power)"
"Onopordum","cottonthistle","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Camas, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Gooding, Idaho, Jefferson, Jerome, Kootenai, Latah, Lewis, Lincoln, Madison, Minidoka, Nez Perce, Oneida, Owyhee, Payette, Power, Shoshone, Twin Falls, Valley, Washington)"
"Onopordum acanthium","Scotch cottonthistle","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Camas, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Gooding, Idaho, Jefferson, Jerome, Kootenai, Latah, Lewis, Lincoln, Madison, Minidoka, Nez Perce, Oneida, Owyhee, Payette, Power, Shoshone, Twin Falls, Valley, Washington)"
"Oplopanax","oplopanax","ID(Bonner, Boundary, Clearwater, Shoshone)"
"Oplopanax horridus","devilsclub","ID(Bonner, Boundary, Clearwater, Shoshone)"
"Opuntia","pricklypear","ID(Bannock, Bingham, Bonner, Bonneville, Butte, Canyon, Caribou, Cassia, Clark, Custer, Fremont, Idaho, Lemhi, Lewis, Minidoka, Nez Perce, Oneida, Twin Falls, Washington)"
"Opuntia ×columbiana","grizzleybear pricklypear","ID(Idaho, Nez Perce)"
"Opuntia fragilis","brittle pricklypear","ID(Bonneville, Custer, Fremont)"
"Opuntia macrorhiza","twistspine pricklypear","ID(Bannock, Minidoka)"
"Opuntia macrorhiza var. macrorhiza","twistspine pricklypear","ID(Bannock, Minidoka)"
"Opuntia polyacantha","plains pricklypear","ID(Bannock, Bingham, Bonner, Bonneville, Butte, Canyon, Caribou, Cassia, Clark, Custer, Fremont, Lemhi, Lewis, Minidoka, Nez Perce, Oneida, Twin Falls, Washington)"
"Opuntia polyacantha var. polyacantha","hairspine pricklypear","ID(Bannock, Bingham, Bonner, Bonneville, Butte, Canyon, Caribou, Cassia, Clark, Custer, Fremont, Lemhi, Lewis, Minidoka, Nez Perce, Oneida, Twin Falls, Washington)"
"Oreostemma","aster","ID(Bannock, Blaine, Camas, Cassia, Custer, Elmore, Fremont, Idaho, Lemhi, Teton, Valley)"
"Oreostemma alpigenum","tundra aster","ID(Bannock, Blaine, Camas, Cassia, Custer, Elmore, Fremont, Idaho, Lemhi, Teton, Valley)"
"Oreostemma alpigenum var. haydenii","tundra aster","ID(Bannock, Blaine, Camas, Cassia, Custer, Elmore, Fremont, Idaho, Lemhi, Teton, Valley)"
"Ornithogalum","star of Bethlehem","ID(Ada, Clearwater, Gem, Latah, Lewis, Nez Perce, Payette, Power)"
"Ornithogalum umbellatum","star of Bethlehem","ID(Ada, Clearwater, Gem, Latah, Lewis, Nez Perce, Payette, Power)"
"Orobanche","broomrape","ID(Ada, Adams, Bannock, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Canyon, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Fremont, Gooding, Idaho, Kootenai, Latah, Lemhi, Lewis, Nez Perce, Owyhee, Twin Falls, Valley, Washington)"
"Orobanche corymbosa","flat-top broomrape","ID(Butte, Cassia, Clark, Clearwater, Elmore, Owyhee)"
"Orobanche corymbosa ssp. corymbosa","flat-top broomrape","ID(Butte, Cassia, Clark, Clearwater, Elmore, Owyhee)"
"Orobanche fasciculata","clustered broomrape","ID(Ada, Bannock, Bingham, Blaine, Boise, Bonneville, Butte, Canyon, Caribou, Clark, Custer, Elmore, Fremont, Gooding, Idaho, Latah, Lemhi, Lewis, Nez Perce, Owyhee, Twin Falls, Washington)"
"Orobanche pinorum","conifer broomrape","ID(Adams, Idaho, Latah)"
"Orobanche uniflora","oneflowered broomrape","ID(Ada, Adams, Blaine, Boise, Bonner, Boundary, Cassia, Clearwater, Elmore, Gooding, Idaho, Kootenai, Latah, Lemhi, Nez Perce, Owyhee, Twin Falls, Valley, Washington)"
"Orogenia","Indian potato","ID(Ada, Adams, Bannock, Bear Lake, Blaine, Boise, Canyon, Caribou, Cassia, Custer, Elmore, Franklin, Fremont, Gem, Gooding, Idaho, Latah, Lincoln, Madison, Nez Perce, Owyhee, Payette, Twin Falls, Valley, Washington)"
"Orogenia linearifolia","Great Basin Indian potato","ID(Ada, Adams, Bannock, Bear Lake, Blaine, Boise, Canyon, Caribou, Cassia, Custer, Elmore, Franklin, Fremont, Gem, Gooding, Idaho, Latah, Lincoln, Madison, Nez Perce, Owyhee, Payette, Twin Falls, Valley, Washington)"
"Orthilia","orthilia","ID(Bear Lake, Blaine, Bonneville, Cassia, Clearwater, Custer, Franklin, Latah, Power, Twin Falls, Valley)"
"Orthilia secunda","sidebells wintergreen","ID(Bear Lake, Blaine, Bonneville, Cassia, Clearwater, Custer, Franklin, Latah, Power, Twin Falls, Valley)"
"Orthocarpus","owl's-clover","ID(Adams, Bannock, Bear Lake, Bingham, Blaine, Bonneville, Camas, Caribou, Cassia, Clark, Custer, Franklin, Fremont, Idaho, Kootenai, Latah, Lemhi, Nez Perce, Owyhee, Twin Falls, Valley)"
"Orthocarpus luteus","yellow owl's-clover","ID(Bannock, Bear Lake, Bingham, Blaine, Bonneville, Camas, Caribou, Cassia, Clark, Custer, Franklin, Fremont, Latah, Lemhi, Nez Perce, Owyhee, Twin Falls, Valley)"
"Orthocarpus tenuifolius","thinleaved owl's-clover","ID(Adams, Idaho, Kootenai, Latah, Nez Perce, Valley)"
"Orthocarpus tolmiei","Tolmie's owl's-clover","ID(Bannock, Bear Lake, Caribou, Franklin)"
"Oryzopsis","ricegrass","ID(Bonner, Boundary)"
"Oryzopsis asperifolia","roughleaf ricegrass","ID(Bonner, Boundary)"
"Osmorhiza","sweetroot","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Gem, Idaho, Kootenai, Latah, Lemhi, Madison, Nez Perce, Oneida, Owyhee, Power, Shoshone, Teton, Twin Falls, Valley, Washington)"
"Osmorhiza berteroi","sweetcicely","ID(Ada, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Butte, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Idaho, Kootenai, Latah, Lemhi, Madison, Nez Perce, Oneida, Owyhee, Power, Shoshone, Twin Falls, Valley, Washington)"
"Osmorhiza depauperata","bluntseed sweetroot","ID(Ada, Bannock, Bear Lake, Blaine, Bonneville, Butte, Cassia, Clark, Custer, Elmore, Fremont, Idaho, Kootenai, Lemhi, Owyhee, Shoshone, Teton, Valley)"
"Osmorhiza occidentalis","western sweetroot","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonneville, Butte, Cassia, Custer, Elmore, Franklin, Fremont, Gem, Idaho, Latah, Lemhi, Nez Perce, Owyhee, Shoshone, Valley, Washington)"
"Osmorhiza purpurea","purple sweetroot","ID(Blaine, Boundary, Caribou, Cassia, Custer, Idaho, Kootenai, Lemhi, Oneida, Shoshone, Valley)"
"Oxalis","woodsorrel","ID(Ada, Bannock, Bonner, Boundary, Camas, Canyon, Franklin, Idaho, Kootenai, Latah, Payette, Washington)"
"Oxalis corniculata","creeping woodsorrel","ID(Ada, Camas, Canyon, Latah, Payette, Washington)"
"Oxalis stricta","common yellow oxalis","ID(Ada, Bannock, Franklin, Idaho, Kootenai, Latah)"
"Oxalis trilliifolia","threeleaf woodsorrel","ID(Bonner, Boundary)"
"Oxyria","mountainsorrel","ID(Adams, Bannock, Bear Lake, Boise, Bonner, Boundary, Butte, Cassia, Clark, Custer, Elmore, Franklin, Fremont, Idaho, Lemhi, Nez Perce, Owyhee, Shoshone, Valley)"
"Oxyria digyna","alpine mountainsorrel","ID(Adams, Bannock, Bear Lake, Boise, Bonner, Boundary, Butte, Cassia, Clark, Custer, Elmore, Franklin, Fremont, Idaho, Lemhi, Nez Perce, Owyhee, Shoshone, Valley)"
"Oxytheca","oxytheca","ID(Bingham, Butte, Elmore, Fremont)"
"Oxytheca dendroidea","narrowleaf oxytheca","ID(Bingham, Butte, Elmore, Fremont)"
"Oxytropis","locoweed","ID(Bear Lake, Bingham, Blaine, Butte, Cassia, Clark, Custer, Franklin, Fremont, Lemhi, Teton)"
"Oxytropis besseyi","Bessey's locoweed","ID(Custer, Lemhi, Teton)"
"Oxytropis besseyi var. argophylla","Montana locoweed","ID(Custer, Lemhi, Teton)"
"Oxytropis besseyi var. salmonensis","Salmon River locoweed","ID(Custer)"
"Oxytropis borealis","boreal locoweed","ID(Butte, Clark, Custer, Lemhi)"
"Oxytropis borealis var. viscida","viscid locoweed","ID(Butte, Clark, Custer, Lemhi)"
"Oxytropis campestris","field locoweed","ID(Butte, Clark, Custer, Fremont, Lemhi)"
"Oxytropis campestris var. cusickii","Cusick's locoweed","ID(Butte, Clark, Custer, Fremont, Lemhi)"
"Oxytropis deflexa","nodding locoweed","ID(Bear Lake, Blaine, Butte, Clark, Custer, Franklin, Lemhi)"
"Oxytropis deflexa var. foliolosa","nodding locoweed","ID(Butte, Custer, Franklin, Lemhi)"
"Oxytropis deflexa var. sericea","blue nodding locoweed","ID(Bear Lake, Blaine, Butte, Clark, Custer, Lemhi)"
"Oxytropis lagopus","haresfoot locoweed","ID(Blaine, Butte, Clark, Custer, Lemhi)"
"Oxytropis lagopus var. lagopus","haresfoot locoweed","ID(Blaine, Butte, Clark, Custer, Lemhi)"
"Oxytropis monticola","yellowflower locoweed","ID(Butte)"
"Oxytropis parryi","Parry's oxytrope","ID(Custer, Lemhi)"
"Oxytropis riparia","Oxus locoweed","ID(Bingham)"
"Oxytropis sericea","white locoweed","ID(Butte, Cassia, Clark, Custer, Fremont, Lemhi)"
"Oxytropis sericea var. sericea","white locoweed","ID(Cassia, Clark)"
"Packera","ragwort","ID(Ada, Adams, Bannock, Bear Lake, Benewah, Bingham, Blaine, Boise, Bonner, Bonneville, Boundary, Butte, Camas, Caribou, Cassia, Clark, Clearwater, Custer, Elmore, Franklin, Fremont, Idaho, Kootenai, Latah, Lemhi, Lincoln, Madison, Nez Perce, Oneida, Owyhee, Power, Shoshone, Teton, Twin Falls, Valley, Washington)"
