"","",""
"Lyonia ligustrina","maleberry","LA(Beauregard, Bienville, Claiborne, Jackson, Lincoln, Natchitoches, Ouachita, Red River, St. Tammany, Union, Vernon, Washington, Webster, Winn)"
"Lyonia ligustrina var. foliosiflora","maleberry","LA(Beauregard, Bienville, Claiborne, Jackson, Lincoln, Natchitoches, Ouachita, Red River, St. Tammany, Union, Vernon, Washington, Webster, Winn)"
"Lyonia lucida","fetterbush lyonia","LA(East Baton Rouge, Livingston, Natchitoches, St. Helena, St. Tammany, Tangipahoa, Vernon, Washington)"
"Lyonia mariana","piedmont staggerbush","LA(Caddo, Claiborne)"
"Lysimachia","yellow loosestrife","LA(Acadia, Allen, Ascension, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, Evangeline, Franklin, Grant, Iberia, Jackson, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Ouachita, Rapides, Richland, Sabine, St. Helena, St. Landry, St. Tammany, Union, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Lysimachia japonica","Japanese yellow loosestrife","LA(Evangeline, Iberia, Lafayette, St. Landry)"
"Lysimachia lanceolata","lanceleaf loosestrife","LA(Bienville, Bossier, Caddo, Caldwell, Claiborne, De Soto, East Baton Rouge, Franklin, Grant, Jackson, LaSalle, Morehouse, Natchitoches, Rapides, St. Helena, West Carroll, West Feliciana, Winn)"
"Lysimachia nummularia","creeping jenny","LA(East Baton Rouge, Ouachita)"
"Lysimachia radicans","trailing yellow loosestrife","LA(Acadia, Allen, Ascension, Avoyelles, Beauregard, Bossier, Calcasieu, Caldwell, Catahoula, Concordia, De Soto, East Baton Rouge, Evangeline, Franklin, Grant, Jackson, LaSalle, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Ouachita, Rapides, Richland, Sabine, St. Helena, St. Landry, St. Tammany, Union, Vernon, Washington, Webster, West Carroll, Winn)"
"Lythrum","loosestrife","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Lythrum alatum","winged lythrum","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Lythrum alatum var. lanceolatum","winged lythrum","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Lythrum lineare","wand lythrum","LA(Allen, Beauregard, Calcasieu, Cameron, East Baton Rouge, Jefferson, Jefferson Davis, LaSalle, Lafourche, Livingston, Orleans, Plaquemines, Pointe Coupee, St. Charles, St. Helena, St. Martin, St. Mary, St. Tammany, Tangipahoa, Vermilion, Vernon, West Feliciana)"
"Macfadyena","macfadyena","LA(Calcasieu, East Baton Rouge, Lafayette, Orleans, Sabine, Tangipahoa)"
"Macfadyena unguis-cati","catclawvine","LA(Calcasieu, East Baton Rouge, Lafayette, Orleans, Sabine, Tangipahoa)"
"Maclura","maclura","LA(Acadia, Avoyelles, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Franklin, Grant, Iberia, Jackson, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Ouachita, Pointe Coupee, Rapides, Red River, Richland, St. Landry, St. Martin, St. Tammany, Tensas, Terrebonne, Union, Webster, West Baton Rouge, West Carroll, Winn)"
"Maclura pomifera","Osage-orange","LA(Acadia, Avoyelles, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Franklin, Grant, Iberia, Jackson, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Ouachita, Pointe Coupee, Rapides, Red River, Richland, St. Landry, St. Martin, St. Tammany, Tensas, Terrebonne, Union, Webster, West Baton Rouge, West Carroll, Winn)"
"Macranthera","macranthera","LA(St. Tammany, Washington)"
"Macranthera flammea","flameflower","LA(St. Tammany, Washington)"
"Macroptilium","bushbean","LA(East Baton Rouge, Ouachita)"
"Macroptilium lathyroides","wild bushbean","LA(East Baton Rouge, Ouachita)"
"Macrothelypteris","macrothelypteris","LA(Allen, Bienville, Calcasieu, Caldwell, Catahoula, Claiborne, East Baton Rouge, East Feliciana, Evangeline, Iberia, LaSalle, Livingston, Madison, Morehouse, Natchitoches, Ouachita, St. Helena, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Washington, West Carroll, West Feliciana, Winn)"
"Macrothelypteris torresiana","swordfern","LA(Allen, Bienville, Calcasieu, Caldwell, Catahoula, Claiborne, East Baton Rouge, East Feliciana, Evangeline, Iberia, LaSalle, Livingston, Madison, Morehouse, Natchitoches, Ouachita, St. Helena, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Washington, West Carroll, West Feliciana, Winn)"
"Magnolia","magnolia","LA(Acadia, Allen, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Jackson, Jefferson, LaSalle, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. Landry, St. Mary, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Magnolia acuminata","cucumber tree","LA(Beauregard, Caldwell, Catahoula, East Baton Rouge, East Feliciana, Evangeline, Grant, LaSalle, Natchitoches, Ouachita, Rapides, St. Helena, Union, West Feliciana, Winn)"
"Magnolia grandiflora","southern magnolia","LA(Acadia, Allen, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Jackson, Jefferson, LaSalle, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. Landry, St. Mary, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Magnolia macrophylla","bigleaf magnolia","LA(Caldwell, East Baton Rouge, Evangeline, Grant, Jackson, LaSalle, Morehouse, Ouachita, Rapides, St. Tammany, Tangipahoa, Washington, Winn)"
"Magnolia pyramidata","pyramid magnolia","LA(East Baton Rouge, Sabine, Washington, West Feliciana)"
"Magnolia virginiana","sweetbay","LA(Allen, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, De Soto, East Feliciana, Evangeline, Grant, Jackson, LaSalle, Lincoln, Livingston, Natchitoches, Ouachita, Plaquemines, Rapides, Red River, Sabine, St. Charles, St. Helena, St. Tammany, Tangipahoa, Union, Vernon, Washington, Webster, Winn)"
"Maianthemum","mayflower","LA(Claiborne)"
"Maianthemum racemosum","feathery false lily of the valley","LA(Claiborne)"
"Maianthemum racemosum ssp. racemosum","feathery false lily of the valley","LA(Claiborne)"
"Malachra","leafbract","LA(Cameron, Franklin, Iberia, Lafayette, Morehouse, Natchitoches, Orleans, Ouachita, Tensas, West Carroll)"
"Malachra capitata","malva de caballo","LA(Cameron, Franklin, Iberia, Lafayette, Morehouse, Natchitoches, Orleans, Ouachita, Tensas, West Carroll)"
"Malaxis","adder's-mouth orchid","LA(Bossier, Caddo, De Soto, East Feliciana, Grant, Jackson, Lincoln, Livingston, Natchitoches, Ouachita, Red River, St. Helena, St. Tammany, Vernon, Washington, Webster, West Feliciana, Winn)"
"Malaxis unifolia","green adder's-mouth orchid","LA(Bossier, Caddo, De Soto, East Feliciana, Grant, Jackson, Lincoln, Livingston, Natchitoches, Ouachita, Red River, St. Helena, St. Tammany, Vernon, Washington, Webster, West Feliciana, Winn)"
"Malus","apple","LA(Acadia, Allen, Avoyelles, Bienville, Bossier, Caddo, Caldwell, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Jackson, Jefferson Davis, LaSalle, Lincoln, Livingston, Morehouse, Natchitoches, Orleans, Ouachita, Rapides, Red River, Richland, St. Helena, St. Landry, St. Tammany, Tangipahoa, Tensas, Union, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Malus angustifolia","southern crab apple","LA(Acadia, Allen, Avoyelles, Bossier, Caddo, Caldwell, East Baton Rouge, East Feliciana, Evangeline, LaSalle, Lincoln, Livingston, Natchitoches, Orleans, Rapides, St. Helena, St. Landry, St. Tammany, Tangipahoa, Union, Vernon, Washington, West Feliciana, Winn)"
"Malus ioensis","prairie crab apple","LA(Acadia, Allen, East Feliciana, Evangeline, Lincoln, Natchitoches, Ouachita, Rapides, Red River, Richland, St. Landry, St. Tammany, Union, Washington)"
"Malus ioensis var. ioensis","prairie crab apple","LA(Acadia, Allen, East Feliciana, Evangeline, Lincoln, Natchitoches, Ouachita, Rapides, Red River, Richland, St. Landry, St. Tammany, Union, Washington)"
"Malus pumila","paradise apple","LA(Avoyelles, Bienville, Bossier, Caddo, Caldwell, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, Franklin, Jackson, Jefferson Davis, LaSalle, Lincoln, Morehouse, Ouachita, Tensas, Union, Webster, West Carroll)"
"Malva","mallow","LA(Allen, Assumption, East Baton Rouge, Lincoln, Plaquemines, Rapides, St. Mary, Tensas, Vermilion)"
"Malva parviflora","cheeseweed mallow","LA(Allen, Assumption, East Baton Rouge, Lincoln, Plaquemines, Rapides, St. Mary, Vermilion)"
"Malva sylvestris","high mallow","LA(Lincoln, Tensas)"
"Malvastrum","false mallow","LA(Assumption, Beauregard, Cameron, Iberia, Jefferson, Orleans, Plaquemines, St. Bernard, St. Charles, St. James, St. Mary, Terrebonne, Vermilion)"
"Malvastrum coromandelianum","threelobe false mallow","LA(Assumption, Beauregard, Cameron, Iberia, Jefferson, Orleans, Plaquemines, St. Bernard, St. Charles, St. James, St. Mary, Terrebonne, Vermilion)"
"Malvaviscus","wax mallow","LA(Acadia, Allen, Bienville, Caddo, Calcasieu, Cameron, Catahoula, Claiborne, East Baton Rouge, Evangeline, Franklin, Jefferson Davis, Lafayette, Lincoln, Morehouse, Orleans, Ouachita, Pointe Coupee, Richland, Sabine, St. Charles, St. Tammany, Tensas, Union, Washington, West Carroll, West Feliciana, Winn)"
"Malvaviscus arboreus","wax mallow","LA(Acadia, Allen, Bienville, Caddo, Calcasieu, Cameron, Catahoula, Claiborne, East Baton Rouge, Evangeline, Franklin, Jefferson Davis, Lafayette, Lincoln, Morehouse, Orleans, Ouachita, Pointe Coupee, Richland, Sabine, St. Charles, St. Tammany, Tensas, Union, Washington, West Carroll, West Feliciana, Winn)"
"Malvaviscus arboreus var. drummondii","wax mallow","LA(Acadia, Allen, Bienville, Caddo, Calcasieu, Cameron, Catahoula, Claiborne, East Baton Rouge, Evangeline, Franklin, Jefferson Davis, Lafayette, Lincoln, Morehouse, Orleans, Ouachita, Pointe Coupee, Richland, Sabine, St. Charles, St. Tammany, Tensas, Union, Washington, West Carroll, West Feliciana, Winn)"
"Manfreda","tuberose","LA(Acadia, Allen, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, De Soto, East Feliciana, Evangeline, Franklin, Grant, Jackson, LaSalle, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Red River, Sabine, St. Helena, St. Landry, St. Tammany, Tangipahoa, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Manfreda virginica","false aloe","LA(Acadia, Allen, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, De Soto, East Feliciana, Evangeline, Franklin, Grant, Jackson, LaSalle, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Red River, Sabine, St. Helena, St. Landry, St. Tammany, Tangipahoa, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Manihot","cassava","LA(Ascension, Avoyelles, Bienville, East Baton Rouge, East Feliciana, Lafayette, Natchitoches, Orleans, Ouachita, Plaquemines, St. Charles, St. Tammany, Tangipahoa, Vermilion, West Feliciana)"
"Manihot grahamii","Graham's manihot","LA(Ascension, Avoyelles, Bienville, East Baton Rouge, East Feliciana, Lafayette, Natchitoches, Orleans, Ouachita, Plaquemines, St. Charles, St. Tammany, Tangipahoa, Vermilion, West Feliciana)"
"Marshallia","Barbara's buttons","LA(Allen, Beauregard, Bossier, Caddo, Calcasieu, Natchitoches, Rapides, Sabine, St. Helena, St. Tammany, Vernon, Washington, Winn)"
"Marshallia caespitosa","puffballs","LA(Allen, Bossier, Caddo, Calcasieu, Rapides, Sabine, Vernon)"
"Marshallia caespitosa var. caespitosa","puffballs","LA(Allen, Caddo, Calcasieu, Rapides, Sabine, Vernon)"
"Marshallia caespitosa var. signata","puffballs","LA(Bossier, Caddo)"
"Marshallia graminifolia","grassleaf Barbara's buttons","LA(Allen, Beauregard, Caddo, Calcasieu, Natchitoches, Rapides, Sabine, St. Tammany, Vernon, Washington, Winn)"
"Marshallia graminifolia var. cynanthera","grassleaf Barbara's buttons","LA(Allen, Beauregard, Caddo, Calcasieu, Natchitoches, Rapides, Sabine, St. Tammany, Vernon, Washington, Winn)"
"Marshallia trinervia","broadleaf Barbara's buttons","LA(St. Helena, Vernon)"
"Marsilea","waterclover","LA(Avoyelles, Caldwell, Catahoula, Concordia, East Baton Rouge, East Carroll, Franklin, Iberia, Iberville, Jefferson, LaSalle, Lafayette, Lafourche, Livingston, Madison, Orleans, Ouachita, Pointe Coupee, Rapides, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary)"
"Marsilea macropoda","bigfoot waterclover","LA(Orleans)"
"Marsilea vestita","hairy waterclover","LA(Avoyelles, Caldwell, Catahoula, Concordia, East Baton Rouge, East Carroll, Franklin, Iberia, Iberville, Jefferson, LaSalle, Lafayette, Lafourche, Livingston, Madison, Orleans, Ouachita, Pointe Coupee, Rapides, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary)"
"Matelea","milkvine","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. James, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Matelea carolinensis","maroon Carolina milkvine","LA(Caddo, Jackson, Sabine, St. Helena, Union, Vernon, Washington)"
"Matelea cynanchoides","prairie milkvine","LA(Caddo)"
"Matelea decipiens","oldfield milkvine","LA(Bienville, Bossier, Caddo, Caldwell, Claiborne, East Feliciana, LaSalle, Lincoln, Morehouse, Natchitoches, Ouachita, Rapides, Richland, Sabine, St. Helena, Tensas, Union, Vernon, Winn)"
"Matelea gonocarpos","angularfruit milkvine","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. James, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Matricaria","mayweed","LA(East Carroll, Franklin, Morehouse)"
"Matricaria discoidea","disc mayweed","LA(East Carroll, Franklin, Morehouse)"
"Mayaca","mayaca","LA(Evangeline, Rapides, St. Tammany, Tangipahoa, Washington)"
"Mayaca fluviatilis","stream bogmoss","LA(Evangeline, Rapides, St. Tammany, Tangipahoa, Washington)"
"Mazus","mazus","LA(Acadia, Allen, Ascension, Avoyelles, Bienville, Caddo, Calcasieu, Caldwell, Cameron, Concordia, East Baton Rouge, East Feliciana, Evangeline, Franklin, Iberia, Iberville, Jefferson, Jefferson Davis, LaSalle, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana)"
"Mazus pumilus","Japanese mazus","LA(Acadia, Allen, Ascension, Avoyelles, Bienville, Caddo, Calcasieu, Caldwell, Cameron, Concordia, East Baton Rouge, East Feliciana, Evangeline, Franklin, Iberia, Iberville, Jefferson, Jefferson Davis, LaSalle, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana)"
"Mecardonia","mecardonia","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Mecardonia acuminata","axilflower","LA(Acadia, Allen, Ascension, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lincoln, Livingston, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Charles, St. Helena, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Mecardonia procumbens","baby jump-up","LA(Acadia, Ascension, Assumption, Avoyelles, Caddo, Calcasieu, East Baton Rouge, Evangeline, Iberville, Jefferson, Lafayette, Lafourche, Livingston, Morehouse, Orleans, Plaquemines, Pointe Coupee, Rapides, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Martin, St. Mary, Terrebonne, Vermilion, West Feliciana)"
"Medeola","Indian cucumber","LA(Washington)"
"Medeola virginiana","Indian cucumber","LA(Washington)"
"Medicago","alfalfa","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Medicago arabica","spotted medick","LA(Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. John the Baptist, St. Landry, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vermilion, Washington, Webster, West Carroll, West Feliciana, Winn)"
"Medicago lupulina","black medick","LA(Allen, Ascension, Assumption, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, De Soto, East Baton Rouge, East Carroll, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. James, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Feliciana, Winn)"
"Medicago minima","little bur-clover","LA(Allen, Bossier, Caddo, Calcasieu, Claiborne, Ouachita, Richland)"
"Medicago orbicularis","blackdisk medick","LA(Bossier, East Baton Rouge, Jackson, Lincoln)"
"Medicago polymorpha","burclover","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Pointe Coupee, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tangipahoa, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Feliciana, Winn)"
"Medicago sativa","alfalfa","LA(Bienville, Bossier, Caddo, East Baton Rouge, Jackson, LaSalle, Lafayette, Lincoln, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, St. Tammany, Terrebonne, Vernon, Washington, Winn)"
"Medicago sativa ssp. sativa","alfalfa","LA(Bienville, Bossier, Caddo, East Baton Rouge, Jackson, LaSalle, Lafayette, Lincoln, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, St. Tammany, Terrebonne, Vernon, Washington, Winn)"
"Melaleuca","melaleuca","LA(Jefferson, Orleans)"
"Melaleuca quinquenervia","punktree","LA(Jefferson, Orleans)"
"Melanthera","squarestem","LA(Concordia, Iberia, Iberville, Rapides, St. Helena, Tensas, West Feliciana)"
"Melanthera nivea","snow squarestem","LA(Concordia, Iberia, Iberville, Rapides, St. Helena, Tensas, West Feliciana)"
"Melia","melia","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Melia azedarach","Chinaberrytree","LA(Acadia, Allen, Ascension, Assumption, Avoyelles, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Cameron, Catahoula, Claiborne, Concordia, De Soto, East Baton Rouge, East Carroll, East Feliciana, Evangeline, Franklin, Grant, Iberia, Iberville, Jackson, Jefferson, Jefferson Davis, LaSalle, Lafayette, Lincoln, Livingston, Madison, Morehouse, Natchitoches, Orleans, Ouachita, Plaquemines, Rapides, Red River, Richland, Sabine, St. Bernard, St. Charles, St. Helena, St. John the Baptist, St. Landry, St. Martin, St. Mary, St. Tammany, Tensas, Terrebonne, Union, Vermilion, Vernon, Washington, Webster, West Baton Rouge, West Carroll, West Feliciana, Winn)"
"Melica","melicgrass","LA(Acadia, Allen, Beauregard, Bienville, Bossier, Caddo, Calcasieu, Caldwell, Catahoula, Claiborne, De Soto, East Baton Rouge, East Feliciana, Evangeline, Franklin, Grant, Jackson, LaSalle, Lafayette, Lafourche, Lincoln, Livingston, Morehouse, Natchitoches, Ouachita, Rapides, Red River, Richland, Sabine, St. Helena, St. Landry, St. Tammany, Tangipahoa, Union, Vermilion, Vernon, Washington, Webster, West Carroll, West Feliciana, Winn)"
