"","",""
"Malva alcea","vervain mallow","WI(Calumet)"
"Malva moschata","musk mallow","WI(Ashland, Bayfield, Dane, Dodge, Door, Forest, Iron, Kewaunee, Langlade, Lincoln, Manitowoc, Oneida, Price, Racine, Rock, Rusk, Sheboygan, Taylor, Vilas)"
"Malva neglecta","common mallow","WI(Ashland, Bayfield, Brown, Buffalo, Calumet, Clark, Columbia, Crawford, Dane, Dodge, Door, Dunn, Fond du Lac, Grant, Green, Iowa, Jackson, Jefferson, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Milwaukee, Monroe, Oconto, Outagamie, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Sauk, Shawano, Sheboygan, Taylor, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Malva pusilla","low mallow","WI(Barron, Brown, Buffalo, Calumet, Columbia, Crawford, Dane, Douglas, Fond du Lac, Forest, Iowa, Lafayette, Langlade, Lincoln, Marathon, Marinette, Milwaukee, Oconto, Outagamie, Richland, Rock, Rusk, Sauk, Shawano, Sheboygan, Taylor, Trempealeau, Washington, Waukesha)"
"Malva sylvestris","high mallow","WI(Dane, Fond du Lac, Green, Sheboygan, St. Croix)"
"Malva verticillata","cluster mallow","WI(Columbia, Dane, Dodge, Racine, Sheboygan, Walworth)"
"Matricaria","mayweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Dane, Dodge, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washington, Waupaca, Winnebago)"
"Matricaria discoidea","disc mayweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Dane, Dodge, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washington, Waupaca, Winnebago)"
"Matricaria recutita","German chamomile","WI(Bayfield, Brown, Dane, Douglas, Forest, Lincoln, Marathon, Monroe, Sauk)"
"Matteuccia","ostrich fern","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Matteuccia struthiopteris","ostrich fern","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Mazus","mazus","WI(Dane)"
"Mazus pumilus","Japanese mazus","WI(Dane)"
"Medeola","Indian cucumber","WI(Brown, Door, Langlade, Manitowoc, Marinette, Menominee, Milwaukee, Oconto, Outagamie, Portage, Shawano, Sheboygan, Waupaca, Winnebago)"
"Medeola virginiana","Indian cucumber","WI(Brown, Door, Langlade, Manitowoc, Marinette, Menominee, Milwaukee, Oconto, Outagamie, Portage, Shawano, Sheboygan, Waupaca, Winnebago)"
"Medicago","alfalfa","WI(Adams, Ashland, Bayfield, Brown, Buffalo, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Portage, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Medicago lupulina","black medick","WI(Adams, Ashland, Bayfield, Brown, Buffalo, Calumet, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Milwaukee, Oconto, Outagamie, Ozaukee, Pierce, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Medicago sativa","alfalfa","WI(Adams, Ashland, Bayfield, Brown, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Portage, Racine, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara, Winnebago)"
"Medicago sativa ssp. falcata","yellow alfalfa","WI(Adams, Door, Sauk, Walworth, Waupaca)"
"Medicago sativa ssp. sativa","alfalfa","WI(Adams, Ashland, Bayfield, Brown, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Portage, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara, Winnebago)"
"Melampyrum","cowwheat","WI(Adams, Ashland, Bayfield, Brown, Burnett, Chippewa, Clark, Door, Douglas, Florence, Forest, Iron, Jackson, Juneau, Lincoln, Manitowoc, Marathon, Marinette, Milwaukee, Oconto, Oneida, Polk, Portage, Rusk, Shawano, Sheboygan, Vilas, Washburn, Waupaca, Wood)"
"Melampyrum lineare","narrowleaf cowwheat","WI(Adams, Ashland, Bayfield, Brown, Burnett, Chippewa, Clark, Door, Douglas, Florence, Forest, Iron, Jackson, Juneau, Lincoln, Manitowoc, Marathon, Marinette, Milwaukee, Oconto, Oneida, Polk, Portage, Rusk, Shawano, Sheboygan, Vilas, Washburn, Waupaca, Wood)"
"Melica","melicgrass","WI(Ashland, Grant, Iowa, Rock)"
"Melica nitens","threeflower melicgrass","WI(Grant, Iowa, Rock)"
"Melica smithii","Smith's melicgrass","WI(Ashland)"
"Melilotus","sweetclover","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Melilotus altissimus","tall yellow sweetclover","WI(Racine)"
"Melilotus officinalis","sweetclover","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Menispermum","moonseed","WI(Adams, Bayfield, Brown, Buffalo, Burnett, Calumet, Clark, Columbia, Crawford, Dane, Dodge, Dunn, Eau Claire, Grant, Green, Iowa, Jefferson, Kenosha, Kewaunee, La Crosse, Lafayette, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Monroe, Oconto, Outagamie, Ozaukee, Pepin, Pierce, Racine, Richland, Rock, Sauk, Shawano, Sheboygan, Taylor, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Winnebago)"
"Menispermum canadense","common moonseed","WI(Adams, Bayfield, Brown, Buffalo, Burnett, Calumet, Clark, Columbia, Crawford, Dane, Dodge, Dunn, Eau Claire, Grant, Green, Iowa, Jefferson, Kenosha, Kewaunee, La Crosse, Lafayette, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Monroe, Oconto, Outagamie, Ozaukee, Pepin, Pierce, Racine, Richland, Rock, Sauk, Shawano, Sheboygan, Taylor, Trempealeau, Vernon, Walworth, Washington, Waukesha, Waupaca, Winnebago)"
"Mentha","mint","WI(Adams, Ashland, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Mentha ×gracilis","gingermint","WI(Burnett, Chippewa, Dane, Dunn, Grant, Jackson, Lafayette, Portage, Richland, Sauk, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washington, Winnebago)"
"Mentha ×piperita","peppermint","WI(Brown, Columbia, Green, Iron, Monroe, Rock, Vernon, Walworth)"
"Mentha ×verticillata","mint","WI(Kenosha)"
"Mentha ×villosa","mint","WI(Dane, La Crosse, Milwaukee, Taylor, Trempealeau)"
"Mentha aquatica","water mint","WI(Manitowoc, Racine)"
"Mentha arvensis","wild mint","WI(Adams, Ashland, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Mentha spicata","spearmint","WI(Brown, Columbia, Dane, Grant, Green Lake, Iowa, La Crosse, Lafayette, Ozaukee, Richland, Sheboygan, Walworth)"
"Menyanthes","buckbean","WI(Ashland, Barron, Bayfield, Brown, Buffalo, Chippewa, Columbia, Dane, Door, Douglas, Florence, Fond du Lac, Forest, Green Lake, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Ozaukee, Portage, Price, Racine, Rock, Rusk, Sawyer, Sheboygan, Taylor, Trempealeau, Vilas, Walworth, Washburn, Washington, Waupaca, Waushara, Wood)"
"Menyanthes trifoliata","buckbean","WI(Ashland, Barron, Bayfield, Brown, Buffalo, Chippewa, Columbia, Dane, Door, Douglas, Florence, Fond du Lac, Forest, Green Lake, Iron, Jackson, Jefferson, Juneau, Kenosha, Kewaunee, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Ozaukee, Portage, Price, Racine, Rock, Rusk, Sawyer, Sheboygan, Taylor, Trempealeau, Vilas, Walworth, Washburn, Washington, Waupaca, Waushara, Wood)"
"Mertensia","bluebells","WI(Ashland, Barron, Bayfield, Brown, Douglas, Florence, Grant, Green, Iron, Kenosha, Lafayette, Manitowoc, Oconto, Richland, Rock, Sauk, Vernon, Walworth)"
"Mertensia paniculata","tall bluebells","WI(Ashland, Bayfield, Douglas, Florence, Iron, Oconto)"
"Mertensia paniculata var. paniculata","tall bluebells","WI(Ashland, Bayfield, Douglas, Florence, Iron, Oconto)"
"Mertensia virginica","Virginia bluebells","WI(Ashland, Barron, Brown, Grant, Green, Kenosha, Lafayette, Manitowoc, Richland, Rock, Sauk, Vernon, Walworth)"
"Milium","milletgrass","WI(Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Clark, Crawford, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Iron, Kewaunee, La Crosse, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Portage, Price, Racine, Richland, Rusk, Sauk, Sawyer, Sheboygan, Taylor, Vernon, Vilas, Washburn, Waukesha, Wood)"
"Milium effusum","American milletgrass","WI(Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Clark, Crawford, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Iron, Kewaunee, La Crosse, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Portage, Price, Racine, Richland, Rusk, Sauk, Sawyer, Sheboygan, Taylor, Vernon, Vilas, Washburn, Waukesha, Wood)"
"Milium effusum var. cisatlanticum","American milletgrass","WI(Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Clark, Crawford, Door, Douglas, Florence, Fond du Lac, Forest, Grant, Iron, Kewaunee, La Crosse, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Portage, Price, Racine, Richland, Rusk, Sauk, Sawyer, Sheboygan, Taylor, Vernon, Vilas, Washburn, Waukesha, Wood)"
"Mimosa","sensitive plant","WI(Racine)"
"Mimosa nuttallii","Nuttall's sensitive-briar","WI(Racine)"
"Mimulus","monkeyflower","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Mimulus glabratus","roundleaf monkeyflower","WI(Adams, Bayfield, Burnett, Dane, Douglas, Dunn, Forest, Grant, Jefferson, Juneau, La Crosse, Langlade, Lincoln, Marquette, Menominee, Monroe, Pepin, Pierce, Polk, Portage, Rock, Sawyer, St. Croix, Trempealeau, Vilas, Walworth, Washburn, Waukesha, Waupaca, Waushara)"
"Mimulus glabratus var. jamesii","James' monkeyflower","WI(Adams, Bayfield, Burnett, Dane, Douglas, Dunn, Forest, Grant, Jefferson, Juneau, La Crosse, Langlade, Lincoln, Marquette, Menominee, Monroe, Pepin, Pierce, Polk, Portage, Rock, Sawyer, St. Croix, Trempealeau, Vilas, Walworth, Washburn, Waukesha, Waupaca, Waushara)"
"Mimulus ringens","Allegheny monkeyflower","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Mimulus ringens var. ringens","Allegheny monkeyflower","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Minuartia","stitchwort","WI(Adams, Brown, Columbia, Crawford, Dane, Door, Fond du Lac, Grant, Green, Green Lake, Iowa, Jefferson, Kenosha, La Crosse, Lafayette, Manitowoc, Polk, Racine, Richland, Rock, Sauk, Sheboygan, St. Croix, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara)"
"Minuartia dawsonensis","rock stitchwort","WI(Dane, Grant, Green, Iowa, La Crosse, Polk, Richland, St. Croix, Vernon, Walworth, Waupaca, Waushara)"
"Minuartia michauxii","Michaux's stitchwort","WI(Adams, Brown, Columbia, Crawford, Dane, Door, Fond du Lac, Grant, Green, Green Lake, Iowa, Jefferson, Kenosha, La Crosse, Lafayette, Manitowoc, Polk, Racine, Richland, Rock, Sauk, Sheboygan, St. Croix, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara)"
"Minuartia michauxii var. michauxii","Michaux's stitchwort","WI(Adams, Brown, Columbia, Crawford, Dane, Door, Fond du Lac, Grant, Green, Green Lake, Iowa, Jefferson, Kenosha, La Crosse, Lafayette, Manitowoc, Polk, Racine, Richland, Rock, Sauk, Sheboygan, St. Croix, Vernon, Walworth, Washington, Waukesha, Waupaca, Waushara)"
"Mirabilis","four o'clock","WI(Adams, Barron, Brown, Buffalo, Burnett, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Milwaukee, Monroe, Oconto, Outagamie, Pepin, Pierce, Polk, Portage, Racine, Richland, Rock, Rusk, Sauk, Sheboygan, St. Croix, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Mirabilis hirsuta","hairy four o'clock","WI(Adams, Barron, Buffalo, Burnett, Chippewa, Columbia, Douglas, Dunn, Eau Claire, Forest, Grant, Juneau, La Crosse, Lincoln, Marinette, Milwaukee, Monroe, Pepin, Pierce, Polk, Portage, Racine, Richland, Rusk, St. Croix, Trempealeau, Vilas, Washburn, Waukesha, Winnebago)"
"Mirabilis nyctaginea","heartleaf four o'clock","WI(Adams, Barron, Brown, Buffalo, Chippewa, Clark, Columbia, Crawford, Dane, Dodge, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marinette, Marquette, Milwaukee, Monroe, Oconto, Outagamie, Pepin, Pierce, Polk, Portage, Racine, Richland, Rock, Rusk, Sauk, Sheboygan, St. Croix, Trempealeau, Vernon, Walworth, Washburn, Washington, Waukesha, Waupaca, Waushara, Winnebago, Wood)"
"Miscanthus","silvergrass","WI(Clark, Columbia, Dane, Fond du Lac, Grant, Jackson, Kenosha, Lafayette, Marathon, Marquette, Portage, Sauk, Vernon, Walworth, Waushara)"
"Miscanthus sacchariflorus","Amur silvergrass","WI(Clark, Columbia, Dane, Fond du Lac, Grant, Jackson, Kenosha, Lafayette, Marathon, Marquette, Portage, Sauk, Vernon, Walworth, Waushara)"
"Mitchella","mitchella","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Chippewa, Clark, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Green, Iowa, Iron, Jackson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Polk, Portage, Price, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Vernon, Vilas, Walworth, Washburn, Washington, Waupaca, Waushara, Wood)"
"Mitchella repens","partridgeberry","WI(Adams, Ashland, Barron, Bayfield, Brown, Burnett, Chippewa, Clark, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Green, Iowa, Iron, Jackson, Juneau, Kenosha, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Marquette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Polk, Portage, Price, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Vernon, Vilas, Walworth, Washburn, Washington, Waupaca, Waushara, Wood)"
"Mitella","miterwort","WI(Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Juneau, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Mitella diphylla","twoleaf miterwort","WI(Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Calumet, Chippewa, Clark, Crawford, Dane, Dodge, Door, Douglas, Dunn, Eau Claire, Florence, Fond du Lac, Forest, Grant, Green, Iowa, Iron, Jackson, Juneau, Kewaunee, La Crosse, Lafayette, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Monroe, Oconto, Oneida, Outagamie, Ozaukee, Pepin, Pierce, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Walworth, Washburn, Washington, Waukesha, Waupaca, Winnebago, Wood)"
"Mitella nuda","naked miterwort","WI(Ashland, Barron, Bayfield, Brown, Burnett, Calumet, Door, Douglas, Florence, Fond du Lac, Forest, Iron, Kewaunee, Langlade, Lincoln, Manitowoc, Marathon, Marinette, Menominee, Milwaukee, Oconto, Oneida, Outagamie, Ozaukee, Portage, Price, Rusk, Sawyer, Shawano, Sheboygan, Taylor, Vilas, Walworth, Washburn, Washington, Waukesha, Waupaca, Wood)"
"Moehringia","sandwort","WI(Adams, Ashland, Barron, Brown, Burnett, Clark, Columbia, Crawford, Dane, Dodge, Dunn, Eau Claire, Fond du Lac, Grant, Green, Green Lake, Iowa, Iron, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Marathon, Milwaukee, Oconto, Pierce, Polk, Racine, Richland, Rock, Sauk, Sheboygan, St. Croix, Taylor, Trempealeau, Walworth, Waukesha, Waupaca, Winnebago, Wood)"
"Moehringia lateriflora","bluntleaf sandwort","WI(Adams, Barron, Brown, Burnett, Clark, Columbia, Crawford, Dane, Dodge, Dunn, Eau Claire, Fond du Lac, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lafayette, Langlade, Lincoln, Marathon, Milwaukee, Oconto, Pierce, Polk, Racine, Richland, Rock, Sauk, Sheboygan, St. Croix, Taylor, Trempealeau, Walworth, Waukesha, Waupaca, Winnebago, Wood)"
"Moehringia macrophylla","largeleaf sandwort","WI(Ashland, Iron)"
"Molinia","moorgrass","WI(Ashland)"
"Molinia caerulea","purple moorgrass","WI(Ashland)"
"Mollugo","carpetweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Chippewa, Clark, Columbia, Crawford, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lincoln, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Pepin, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Washburn, Waukesha, Waupaca, Waushara, Wood)"
"Mollugo verticillata","green carpetweed","WI(Adams, Ashland, Barron, Bayfield, Brown, Buffalo, Burnett, Chippewa, Clark, Columbia, Crawford, Dane, Door, Douglas, Dunn, Eau Claire, Florence, Forest, Grant, Green, Green Lake, Iowa, Jackson, Jefferson, Juneau, Kenosha, La Crosse, Lincoln, Marathon, Marinette, Marquette, Milwaukee, Monroe, Oconto, Oneida, Pepin, Polk, Portage, Price, Racine, Richland, Rock, Rusk, Sauk, Sawyer, Shawano, Sheboygan, St. Croix, Taylor, Trempealeau, Vernon, Vilas, Washburn, Waukesha, Waupaca, Waushara, Wood)"
