"","",""
"Imperata brasiliensis","Brazilian satintail","MS(Jackson)"
"Imperata cylindrica","cogongrass","MS(Amite, Attala, Choctaw, Clarke, Clay, Covington, Forrest, George, Greene, Hancock, Harrison, Jackson, Jasper, Jefferson Davis, Jones, Kemper, Lamar, Lauderdale, Lowndes, Madison, Noxubee, Oktibbeha, Pearl River, Perry, Rankin, Scott, Smith, Stone, Sunflower, Washington, Wayne, Winston, Yazoo)"
"Indigofera","indigo","MS(Forrest, George, Harrison, Jackson, Perry)"
"Indigofera caroliniana","Carolina indigo","MS(Forrest, George, Harrison, Jackson, Perry)"
"Indigofera suffruticosa","anil de pasto","MS(Harrison)"
"Ionactis","aster","MS(Amite, Clarke, Forrest, Franklin, George, Greene, Hancock, Harrison, Jackson, Jones, Lafayette, Lamar, Pearl River, Perry, Scott, Simpson, Smith, Stone, Walthall)"
"Ionactis linariifolius","flaxleaf whitetop aster","MS(Amite, Clarke, Forrest, Franklin, George, Greene, Hancock, Harrison, Jackson, Jones, Lafayette, Lamar, Pearl River, Perry, Scott, Simpson, Smith, Stone, Walthall)"
"Ipomoea","morning-glory","MS(Adams, Alcorn, Amite, Attala, Bolivar, Carroll, Clarke, Clay, Coahoma, Copiah, DeSoto, Forrest, Franklin, George, Hancock, Harrison, Hinds, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Madison, Marion, Marshall, Monroe, Noxubee, Pearl River, Perry, Pike, Pontotoc, Prentiss, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Sunflower, Tallahatchie, Tishomingo, Tunica, Union, Walthall, Warren, Washington, Wayne, Wilkinson, Winston)"
"Ipomoea ×leucantha","whitestar morning-glory","MS(Washington)"
"Ipomoea batatas","sweetpotato","MS(Pontotoc)"
"Ipomoea coccinea","redstar","MS(Forrest, Harrison, Lamar, Pearl River, Walthall)"
"Ipomoea cordatotriloba","tievine","MS(Amite, Forrest, Hinds, Jackson, Washington)"
"Ipomoea cordatotriloba var. cordatotriloba","tievine","MS(Amite, Forrest, Hinds, Jackson, Washington)"
"Ipomoea hederacea","ivyleaf morning-glory","MS(Adams, Carroll, DeSoto, Forrest, Hinds, Humphreys, Lafayette, Lauderdale, Marion, Marshall, Monroe, Pontotoc, Rankin, Scott, Union, Washington, Wayne, Winston)"
"Ipomoea imperati","beach morning-glory","MS(Hancock, Harrison, Jackson)"
"Ipomoea indica","oceanblue morning-glory","MS(Amite, Harrison, Jefferson)"
"Ipomoea lacunosa","whitestar","MS(Carroll, Coahoma, DeSoto, Forrest, Hinds, Jefferson, Lafayette, Lawrence, Lee, Madison, Sharkey, Tallahatchie, Tishomingo, Washington, Wilkinson)"
"Ipomoea macrorhiza","largeroot morning-glory","MS(Pearl River)"
"Ipomoea pandurata","man of the earth","MS(Alcorn, Amite, Attala, Bolivar, Carroll, Clarke, Clay, Coahoma, Copiah, DeSoto, Forrest, Franklin, George, Hinds, Itawamba, Jackson, Jasper, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Madison, Marion, Marshall, Perry, Pike, Pontotoc, Prentiss, Quitman, Rankin, Scott, Simpson, Smith, Tishomingo, Tunica, Union, Warren, Washington)"
"Ipomoea pes-caprae","bayhops","MS(Harrison, Jackson)"
"Ipomoea pes-caprae ssp. brasiliensis","Brazilian bayhops","MS(Harrison, Jackson)"
"Ipomoea purpurea","tall morning-glory","MS(Forrest, Lafayette, Lauderdale, Noxubee, Union, Washington)"
"Ipomoea quamoclit","cypressvine","MS(Amite, Lauderdale, Marion, Pearl River, Pike, Walthall, Washington)"
"Ipomoea sagittata","saltmarsh morning-glory","MS(Hancock, Harrison, Jackson, Lafayette)"
"Ipomoea setosa","Brazilian morning-glory","MS(Pearl River)"
"Ipomoea turbinata","lilacbell","MS(Leflore, Washington)"
"Ipomoea wrightii","Wright's morning-glory","MS(Bolivar, Humphreys, Leflore, Quitman, Sunflower, Washington)"
"Ipomopsis","ipomopsis","MS(Jackson)"
"Ipomopsis rubra","standing-cypress","MS(Jackson)"
"Iresine","bloodleaf","MS(Noxubee)"
"Iresine rhizomatosa","Juda's bush","MS(Noxubee)"
"Iris","iris","MS(Alcorn, Amite, Benton, Bolivar, Carroll, Clarke, Coahoma, Copiah, Covington, Forrest, George, Greene, Grenada, Hancock, Harrison, Holmes, Jackson, Jefferson, Jefferson Davis, Lamar, Lauderdale, Leake, Lee, Leflore, Marshall, Monroe, Noxubee, Perry, Pontotoc, Quitman, Sharkey, Tallahatchie, Tishomingo, Union, Washington, Wayne, Webster)"
"Iris brevicaulis","zigzag iris","MS(Amite, Lamar, Monroe)"
"Iris cristata","dwarf crested iris","MS(Alcorn, Benton, Lee, Marshall, Noxubee, Pontotoc, Tishomingo, Union, Webster)"
"Iris fulva","copper iris","MS(Bolivar, Carroll, Coahoma, Grenada, Holmes, Jefferson, Leflore, Quitman, Sharkey, Tallahatchie, Washington)"
"Iris germanica","German iris","MS(Copiah, Marshall, Washington)"
"Iris verna","dwarf violet iris","MS(Clarke, Greene, Perry, Wayne)"
"Iris verna var. smalliana","dwarf violet iris","MS(Clarke, Greene, Perry, Wayne)"
"Iris virginica","Virginia iris","MS(Covington, Forrest, George, Greene, Hancock, Harrison, Jackson, Jefferson Davis, Lamar, Lauderdale, Leake, Perry, Washington)"
"Isoetes","quillwort","MS(Forrest, Greene, Harrison, Itawamba, Jackson, Jasper, Jones, Monroe, Perry, Scott, Smith, Stone, Tishomingo, Wayne)"
"Isoetes engelmannii","Appalachian quillwort","MS(Itawamba, Monroe, Tishomingo)"
"Isoetes louisianensis","Louisiana quillwort","MS(Forrest, Greene, Harrison, Jackson, Jones, Perry, Stone, Wayne)"
"Isoetes melanopoda","blackfoot quillwort","MS(Jasper, Scott, Smith, Wayne)"
"Isolepis","bulrush","MS(Carroll, Forrest, Lafayette, Leflore, Newton, Pontotoc, Scott, Tishomingo, Washington)"
"Isolepis carinata","keeled bulrush","MS(Carroll, Forrest, Lafayette, Leflore, Newton, Pontotoc, Scott, Tishomingo, Washington)"
"Isotria","fiveleaf orchid","MS(Attala, Franklin, Lafayette, Lauderdale, Tishomingo)"
"Isotria verticillata","large whorled pogonia","MS(Attala, Franklin, Lafayette, Lauderdale, Tishomingo)"
"Itea","sweetspire","MS(Amite, Chickasaw, Choctaw, Clarke, Clay, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Jackson, Jefferson Davis, Lafayette, Lamar, Lauderdale, Leake, Madison, Marshall, Newton, Noxubee, Panola, Pearl River, Pike, Scott, Simpson, Smith, Stone, Tate, Tippah, Tishomingo, Wayne, Webster, Winston, Yazoo)"
"Itea virginica","Virginia sweetspire","MS(Amite, Chickasaw, Choctaw, Clarke, Clay, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Jackson, Jefferson Davis, Lafayette, Lamar, Lauderdale, Leake, Madison, Marshall, Newton, Noxubee, Panola, Pearl River, Pike, Scott, Simpson, Smith, Stone, Tate, Tippah, Tishomingo, Wayne, Webster, Winston, Yazoo)"
"Iva","marsh elder","MS(Adams, Bolivar, Carroll, Chickasaw, Claiborne, Clay, Coahoma, Copiah, DeSoto, Franklin, Grenada, Hancock, Harrison, Hinds, Holmes, Humphreys, Issaquena, Jackson, Jefferson, Kemper, Lafayette, Lamar, Lauderdale, Leflore, Lowndes, Monroe, Newton, Noxubee, Oktibbeha, Panola, Pontotoc, Quitman, Rankin, Scott, Sharkey, Smith, Sunflower, Tallahatchie, Tunica, Union, Washington, Wilkinson, Yalobusha, Yazoo)"
"Iva annua","annual marsh elder","MS(Adams, Bolivar, Carroll, Chickasaw, Claiborne, Clay, Coahoma, Copiah, DeSoto, Franklin, Grenada, Hancock, Hinds, Holmes, Humphreys, Issaquena, Jefferson, Kemper, Lafayette, Lamar, Lauderdale, Leflore, Lowndes, Monroe, Newton, Noxubee, Oktibbeha, Panola, Pontotoc, Quitman, Rankin, Scott, Sharkey, Smith, Sunflower, Tallahatchie, Tunica, Union, Washington, Wilkinson, Yalobusha, Yazoo)"
"Iva annua var. annua","annual marsh elder","MS(Chickasaw, Franklin, Hancock, Jefferson, Lafayette, Lauderdale, Quitman, Rankin, Scott, Wilkinson)"
"Iva annua var. caudata","annual marsh elder","MS(Copiah, Jefferson, Lamar)"
"Iva frutescens","Jesuit's bark","MS(Hancock, Harrison, Jackson)"
"Iva frutescens ssp. frutescens","Jesuit's bark","MS(Hancock, Harrison, Jackson)"
"Iva imbricata","seacoast marsh elder","MS(Hancock, Harrison, Jackson)"
"Jacquemontia","clustervine","MS(Amite, Clarke, Covington, Forrest, Harrison, Hinds, Kemper, Lafayette, Lauderdale, Madison, Marion, Monroe, Pearl River, Pike, Walthall, Washington, Wilkinson, Winston)"
"Jacquemontia tamnifolia","hairy clustervine","MS(Amite, Clarke, Covington, Forrest, Harrison, Hinds, Kemper, Lafayette, Lauderdale, Madison, Marion, Monroe, Pearl River, Pike, Walthall, Washington, Wilkinson, Winston)"
"Juglans","walnut","MS(Adams, Carroll, Chickasaw, Clarke, Copiah, DeSoto, Forrest, Grenada, Holmes, Jasper, Jones, Lincoln, Marshall, Noxubee, Oktibbeha, Perry, Prentiss, Rankin, Simpson, Smith, Tate, Tippah, Tishomingo, Union, Warren, Washington, Wayne, Wilkinson)"
"Juglans cinerea","butternut","MS(Carroll, Chickasaw, DeSoto, Grenada, Marshall, Oktibbeha, Prentiss, Rankin, Tippah, Union, Warren)"
"Juglans nigra","black walnut","MS(Adams, Clarke, Copiah, DeSoto, Forrest, Holmes, Jasper, Jones, Lincoln, Marshall, Noxubee, Perry, Simpson, Smith, Tate, Tishomingo, Union, Warren, Washington, Wayne, Wilkinson)"
"Juncus","rush","MS(Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Carroll, Choctaw, Clarke, Clay, Coahoma, Copiah, Covington, DeSoto, Forrest, Franklin, George, Greene, Grenada, Hancock, Harrison, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Leake, Lee, Leflore, Lincoln, Madison, Marion, Marshall, Monroe, Montgomery, Neshoba, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Perry, Pike, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Smith, Stone, Tallahatchie, Tate, Tippah, Tishomingo, Tunica, Union, Walthall, Washington, Wayne, Webster, Wilkinson, Winston, Yalobusha, Yazoo)"
"Juncus acuminatus","tapertip rush","MS(Clarke, DeSoto, Forrest, Hancock, Lee, Madison, Tishomingo, Washington)"
"Juncus biflorus","bog rush","MS(Alcorn, Amite, Attala, Benton, Calhoun, Carroll, Clay, Copiah, Covington, DeSoto, Forrest, Greene, Hancock, Harrison, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Leake, Leflore, Lincoln, Madison, Marion, Marshall, Montgomery, Neshoba, Noxubee, Panola, Pearl River, Perry, Pontotoc, Quitman, Rankin, Simpson, Stone, Tishomingo, Washington, Wayne, Webster, Wilkinson, Yazoo)"
"Juncus brachycarpus","whiteroot rush","MS(Alcorn, Clay, Forrest, Kemper, Lafayette, Madison, Marion, Neshoba, Noxubee, Pearl River, Perry, Scott, Simpson, Wayne)"
"Juncus bufonius","toad rush","MS(Harrison, Lafayette, Tishomingo)"
"Juncus canadensis","Canadian rush","MS(DeSoto)"
"Juncus coriaceus","leathery rush","MS(Amite, Attala, Covington, Forrest, Franklin, Greene, Harrison, Kemper, Lauderdale, Lee, Lincoln, Madison, Marshall, Montgomery, Newton, Noxubee, Pearl River, Perry, Pike, Pontotoc, Scott, Simpson, Smith, Tallahatchie, Yalobusha)"
"Juncus debilis","weak rush","MS(Forrest, Lafayette, Lauderdale, Pearl River, Scott, Simpson, Tishomingo)"
"Juncus dichotomus","forked rush","MS(Bolivar, Covington, Forrest, Harrison, Jackson, Lauderdale, Leflore, Pearl River, Pike, Tishomingo)"
"Juncus diffusissimus","slimpod rush","MS(Amite, Attala, Benton, Bolivar, Clarke, Clay, DeSoto, Forrest, Hinds, Jackson, Jasper, Lafayette, Lamar, Lee, Leflore, Marion, Montgomery, Pearl River, Pontotoc, Rankin, Scott, Simpson, Smith, Tate, Tishomingo, Washington, Yalobusha)"
"Juncus dudleyi","Dudley's rush","MS(Lee)"
"Juncus effusus","common rush","MS(Alcorn, Amite, Attala, Benton, Bolivar, Calhoun, Choctaw, Clarke, Coahoma, Covington, DeSoto, Forrest, Franklin, Harrison, Holmes, Itawamba, Jackson, Jefferson, Kemper, Lafayette, Lauderdale, Lawrence, Lee, Leflore, Marion, Marshall, Montgomery, Neshoba, Newton, Noxubee, Panola, Pearl River, Pike, Pontotoc, Scott, Simpson, Smith, Stone, Tippah, Tishomingo, Tunica, Union, Walthall, Washington, Webster, Winston)"
"Juncus elliottii","Elliott's rush","MS(Clarke, Forrest, George, Harrison, Hinds, Lamar, Pearl River, Pontotoc, Smith, Tishomingo, Washington)"
"Juncus elliottii var. elliottii","Elliott's rush","MS(Clarke, Forrest, George, Harrison, Hinds, Lamar, Pearl River, Pontotoc, Smith, Tishomingo, Washington)"
"Juncus gymnocarpus","Pennsylvania rush","MS(Forrest, Perry, Stone)"
"Juncus interior","inland rush","MS(Quitman)"
"Juncus interior var. interior","inland rush","MS(Quitman)"
"Juncus longii","Long's rush","MS(Harrison, Pearl River, Wayne)"
"Juncus marginatus","grassleaf rush","MS(Amite, Covington, DeSoto, Forrest, George, Hancock, Harrison, Jackson, Lauderdale, Lawrence, Marion, Newton, Pearl River, Pontotoc, Scott, Simpson, Smith, Stone, Tishomingo, Washington)"
"Juncus megacephalus","bighead rush","MS(Harrison, Jackson, Montgomery, Pike)"
"Juncus nodatus","stout rush","MS(Humphreys, Quitman, Tishomingo)"
"Juncus polycephalos","manyhead rush","MS(Alcorn, Amite, Attala, Benton, Clarke, Copiah, Forrest, Franklin, George, Greene, Grenada, Hancock, Harrison, Holmes, Jackson, Jasper, Jefferson Davis, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Madison, Montgomery, Noxubee, Panola, Pearl River, Perry, Pontotoc, Scott, Simpson, Stone, Tallahatchie, Tate, Tishomingo, Walthall, Winston, Yazoo)"
"Juncus repens","lesser creeping rush","MS(Forrest, Harrison, Jackson, Lamar, Pearl River)"
"Juncus roemerianus","needlegrass rush","MS(Hancock, Harrison, Jackson, Pearl River)"
"Juncus scirpoides","needlepod rush","MS(Attala, Benton, Covington, DeSoto, Hancock, Harrison, Jackson, Jones, Lee, Marion, Montgomery, Pearl River, Pontotoc, Scott, Tishomingo, Wayne, Yalobusha, Yazoo)"
"Juncus tenuis","poverty rush","MS(Alcorn, Amite, Benton, Bolivar, Carroll, DeSoto, Harrison, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jones, Lafayette, Lauderdale, Lawrence, Lee, Leflore, Madison, Marshall, Monroe, Newton, Noxubee, Pearl River, Pike, Quitman, Scott, Sharkey, Simpson, Tishomingo, Union, Washington)"
"Juncus torreyi","Torrey's rush","MS(Oktibbeha, Pontotoc)"
"Juncus trigonocarpus","redpod rush","MS(Carroll, Forrest, Hancock, Harrison, Jackson, Pearl River, Stone, Tallahatchie)"
"Juncus validus","roundhead rush","MS(Attala, Calhoun, Carroll, DeSoto, Forrest, Harrison, Jackson, Jones, Lafayette, Lee, Madison, Marshall, Montgomery, Pike, Pontotoc, Rankin, Smith, Tate, Tishomingo, Union, Washington, Yalobusha)"
"Juncus validus var. validus","roundhead rush","MS(Attala, Calhoun, Carroll, DeSoto, Forrest, Harrison, Jackson, Lee, Madison, Marshall, Montgomery, Pike, Pontotoc, Rankin, Smith, Tate, Tishomingo, Union, Yalobusha)"
"Juniperus","juniper","MS(Adams, Attala, Benton, Carroll, Choctaw, Claiborne, Clarke, Clay, Copiah, DeSoto, Franklin, Grenada, Hancock, Harrison, Hinds, Holmes, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Lee, Madison, Marshall, Monroe, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Perry, Pike, Pontotoc, Rankin, Scott, Smith, Tate, Tishomingo, Union, Walthall, Warren, Washington, Wayne, Webster, Wilkinson, Yalobusha, Yazoo)"
"Juniperus virginiana","eastern redcedar","MS(Adams, Attala, Benton, Carroll, Choctaw, Claiborne, Clarke, Clay, Copiah, DeSoto, Franklin, Grenada, Hancock, Harrison, Hinds, Holmes, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Lee, Madison, Marshall, Monroe, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Perry, Pike, Pontotoc, Rankin, Scott, Smith, Tate, Tishomingo, Union, Walthall, Warren, Washington, Wayne, Webster, Wilkinson, Yalobusha, Yazoo)"
"Juniperus virginiana var. silicicola","southern redcedar","MS(Hancock, Harrison, Jackson)"
"Juniperus virginiana var. virginiana","eastern redcedar","MS(Adams, Attala, Benton, Carroll, Choctaw, Claiborne, Clarke, Clay, Copiah, DeSoto, Franklin, Grenada, Hancock, Harrison, Hinds, Holmes, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lauderdale, Lawrence, Lee, Madison, Marshall, Monroe, Montgomery, Newton, Noxubee, Oktibbeha, Panola, Perry, Pike, Pontotoc, Rankin, Scott, Smith, Tate, Tishomingo, Union, Walthall, Warren, Washington, Wayne, Webster, Wilkinson, Yalobusha, Yazoo)"
"Justicia","water-willow","MS(Alcorn, Amite, Bolivar, Calhoun, Carroll, Chickasaw, Clay, Coahoma, Greene, Grenada, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Lafayette, Lamar, Leake, Leflore, Madison, Monroe, Newton, Noxubee, Pearl River, Pike, Quitman, Simpson, Smith, Tishomingo, Tunica, Warren, Washington, Webster, Wilkinson, Winston, Yazoo)"
"Justicia americana","American water-willow","MS(Noxubee, Tishomingo)"
"Justicia lanceolata","looseflower water-willow","MS(Alcorn, Amite, Bolivar, Calhoun, Carroll, Chickasaw, Clay, Coahoma, Greene, Grenada, Hinds, Holmes, Humphreys, Itawamba, Jackson, Jasper, Jefferson, Lafayette, Lamar, Leake, Leflore, Madison, Monroe, Newton, Noxubee, Pearl River, Pike, Quitman, Simpson, Smith, Tunica, Warren, Washington, Webster, Wilkinson, Winston, Yazoo)"
"Kalmia","laurel","MS(Clarke, Covington, Forrest, George, Greene, Hancock, Harrison, Jackson, Jones, Lauderdale, Perry, Stone, Tishomingo, Wayne)"
"Kalmia latifolia","mountain laurel","MS(Clarke, Covington, Forrest, George, Greene, Hancock, Harrison, Jackson, Jones, Lauderdale, Perry, Stone, Tishomingo, Wayne)"
"Kosteletzkya","kosteletzkya","MS(Hancock, Harrison, Jackson)"
"Kosteletzkya virginica","Virginia saltmarsh mallow","MS(Hancock, Harrison, Jackson)"
"Krigia","dwarfdandelion","MS(Hinds, Jackson, Washington)"
"Krigia caespitosa","weedy dwarfdandelion","MS(Hinds, Washington)"
"Krigia dandelion","potato dwarfdandelion","MS(Hinds)"
"Krigia virginica","Virginia dwarfdandelion","MS(Jackson)"
"Kummerowia","kummerowia","MS(Adams, Attala, Calhoun, Carroll, Copiah, Covington, DeSoto, Forrest, Harrison, Jackson, Jasper, Jefferson, Jefferson Davis, Lafayette, Lauderdale, Lawrence, Leake, Lee, Leflore, Madison, Marshall, Montgomery, Pike, Pontotoc, Scott, Smith, Tippah, Tishomingo, Union, Washington, Yalobusha)"
"Kummerowia stipulacea","Korean clover","MS(Calhoun, Lawrence, Marshall, Pike, Scott, Smith, Tippah, Union)"
"Kummerowia striata","Japanese clover","MS(Adams, Attala, Calhoun, Carroll, Copiah, Covington, DeSoto, Forrest, Harrison, Jackson, Jasper, Jefferson, Jefferson Davis, Lafayette, Lauderdale, Leake, Lee, Leflore, Madison, Montgomery, Pontotoc, Smith, Tishomingo, Washington, Yalobusha)"
"Kyllinga","spikesedge","MS(Forrest, Greene, Jefferson Davis, Lafayette, Lauderdale, Monroe, Pearl River, Perry, Pontotoc, Rankin, Scott, Simpson, Smith, Tishomingo, Washington)"
"Kyllinga brevifolia","shortleaf spikesedge","MS(Washington)"
"Kyllinga odorata","fragrant spikesedge","MS(Lafayette, Lauderdale, Monroe, Perry, Pontotoc, Rankin, Scott, Smith)"
"Kyllinga pumila","low spikesedge","MS(Forrest, Greene, Jefferson Davis, Lafayette, Pearl River, Simpson, Tishomingo)"
"Lachnanthes","lachnanthes","MS(Forrest, George, Greene, Hancock, Harrison, Jackson, Lamar, Pearl River, Perry, Stone)"
"Lachnanthes caroliana","Carolina redroot","MS(Forrest, George, Greene, Hancock, Harrison, Jackson, Lamar, Pearl River, Perry, Stone)"
"Lachnocaulon","bogbutton","MS(Attala, Forrest, George, Hancock, Harrison, Jackson, Jones, Lamar, Pearl River, Perry, Stone)"
"Lachnocaulon anceps","whitehead bogbutton","MS(Attala, Forrest, George, Hancock, Harrison, Jackson, Jones, Lamar, Pearl River, Perry, Stone)"
"Lachnocaulon digynum","pineland bogbutton","MS(George, Hancock, Harrison, Jackson, Pearl River, Perry, Stone)"
"Lactuca","lettuce","MS(Harrison, Hinds, Stone, Washington)"
"Lactuca canadensis","Canada lettuce","MS(Harrison, Hinds, Washington)"
"Lactuca floridana","woodland lettuce","MS(Harrison, Hinds, Washington)"
"Lactuca graminifolia","grassleaf lettuce","MS(Stone)"
"Lactuca graminifolia var. graminifolia","grassleaf lettuce","MS(Stone)"
"Lactuca serriola","prickly lettuce","MS(Washington)"
"Lagerstroemia","lagerstroemia","MS(Hinds, Jackson, Lafayette, Lee, Pontotoc, Washington)"
"Lagerstroemia indica","crapemyrtle","MS(Hinds, Jackson, Lafayette, Lee, Pontotoc, Washington)"
"Lamium","deadnettle","MS(Adams, Amite, Bolivar, Coahoma, Covington, DeSoto, Forrest, Franklin, George, Harrison, Hinds, Holmes, Issaquena, Jackson, Jefferson, Jones, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Leflore, Lincoln, Marion, Marshall, Newton, Pontotoc, Rankin, Scott, Simpson, Smith, Stone, Tishomingo, Union, Washington, Wilkinson, Yazoo)"
"Lamium amplexicaule","henbit deadnettle","MS(Adams, Bolivar, Coahoma, Covington, DeSoto, Forrest, Franklin, George, Harrison, Hinds, Holmes, Issaquena, Jackson, Jefferson, Jones, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Leflore, Lincoln, Marion, Marshall, Newton, Pontotoc, Rankin, Scott, Simpson, Smith, Stone, Tishomingo, Union, Washington, Wilkinson, Yazoo)"
"Lamium purpureum","purple deadnettle","MS(Amite, Forrest, Hinds, Lafayette, Rankin, Washington)"
"Lamium purpureum var. purpureum","purple deadnettle","MS(Amite, Forrest, Hinds, Lafayette, Rankin)"
"Landoltia","duckmeat","MS(Copiah, Lee, Leflore, Rankin, Sharkey, Washington)"
"Landoltia punctata","dotted duckmeat","MS(Copiah, Lee, Leflore, Rankin, Sharkey, Washington)"
"Lantana","lantana","MS(Forrest, Hancock, Harrison, Jackson)"
"Lantana camara","lantana","MS(Hancock, Harrison, Jackson)"
"Lantana urticoides","West Indian shrubverbena","MS(Forrest)"
"Laportea","laportea","MS(Coahoma, DeSoto, Forrest, Jefferson, Monroe, Smith, Washington, Wilkinson)"
"Laportea canadensis","Canadian woodnettle","MS(Coahoma, DeSoto, Forrest, Jefferson, Monroe, Smith, Washington, Wilkinson)"
"Lathyrus","pea","MS(Amite, Benton, Calhoun, Carroll, Claiborne, Clay, Coahoma, Covington, DeSoto, Forrest, Franklin, Hinds, Holmes, Humphreys, Issaquena, Jackson, Jasper, Kemper, Lafayette, Lamar, Lauderdale, Leake, Lee, Leflore, Madison, Marshall, Montgomery, Neshoba, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Pike, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Sunflower, Tallahatchie, Tippah, Tishomingo, Tunica, Union, Washington, Webster)"
"Lathyrus aphaca","yellow pea","MS(Sunflower, Washington)"
"Lathyrus hirsutus","Caley pea","MS(Amite, Benton, Calhoun, Carroll, Claiborne, Clay, Coahoma, Covington, DeSoto, Forrest, Franklin, Hinds, Holmes, Humphreys, Issaquena, Jackson, Jasper, Kemper, Lafayette, Lauderdale, Leake, Lee, Leflore, Madison, Marshall, Montgomery, Neshoba, Newton, Noxubee, Oktibbeha, Panola, Pearl River, Pike, Pontotoc, Quitman, Rankin, Scott, Sharkey, Simpson, Sunflower, Tallahatchie, Tippah, Tishomingo, Tunica, Union, Washington, Webster)"
"Lathyrus latifolius","perennial pea","MS(Lafayette, Lamar)"
"Lathyrus pusillus","tiny pea","MS(DeSoto, Montgomery)"
"Lechea","pinweed","MS(Alcorn, Amite, Attala, Benton, Chickasaw, Clarke, Clay, Copiah, Covington, Forrest, Franklin, George, Greene, Hancock, Harrison, Hinds, Itawamba, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Leflore, Lincoln, Lowndes, Madison, Marion, Marshall, Monroe, Montgomery, Oktibbeha, Panola, Pearl River, Perry, Pike, Pontotoc, Rankin, Scott, Simpson, Stone, Tishomingo, Union, Walthall, Warren, Wayne, Webster, Wilkinson, Yalobusha)"
"Lechea minor","thymeleaf pinweed","MS(Copiah, Covington, Greene, Hancock, Harrison, Jackson, Jones, Lamar, Marion, Pearl River, Perry, Stone)"
"Lechea mucronata","hairy pinweed","MS(Alcorn, Amite, Attala, Benton, Clarke, Clay, Copiah, Covington, Franklin, George, Greene, Hancock, Harrison, Hinds, Itawamba, Jackson, Jasper, Jefferson, Jones, Kemper, Lafayette, Lamar, Lauderdale, Lawrence, Lee, Leflore, Lincoln, Marion, Marshall, Monroe, Montgomery, Oktibbeha, Pike, Pontotoc, Rankin, Simpson, Stone, Tishomingo, Union, Walthall, Warren, Wayne, Wilkinson)"
"Lechea pulchella","Leggett's pinweed","MS(Hancock, Harrison, Jackson, Lamar, Pearl River, Wayne)"
"Lechea pulchella var. pulchella","Leggett's pinweed","MS(Hancock, Harrison, Jackson, Lamar, Pearl River, Wayne)"
"Lechea sessiliflora","pineland pinweed","MS(Hancock, Harrison, Jackson, Wayne)"
"Lechea tenuifolia","narrowleaf pinweed","MS(Attala, Benton, Chickasaw, Covington, Forrest, Hancock, Harrison, Hinds, Kemper, Lafayette, Lowndes, Madison, Marshall, Montgomery, Oktibbeha, Panola, Pontotoc, Rankin, Scott, Simpson, Stone, Tishomingo, Wayne, Webster, Yalobusha)"
"Lechea torreyi","piedmont pinweed","MS(Forrest, Greene, Jackson)"
"Leersia","cutgrass","MS(Adams, Bolivar, Choctaw, Coahoma, Forrest, Franklin, Grenada, Hinds, Holmes, Humphreys, Itawamba, Jasper, Jefferson, Lafayette, Lamar, Lauderdale, Leake, Lee, Leflore, Marshall, Noxubee, Panola, Pearl River, Pike, Pontotoc, Quitman, Scott, Sharkey, Smith, Sunflower, Tallahatchie, Tate, Tippah, Tishomingo, Union, Warren, Washington, Wilkinson, Winston, Yalobusha, Yazoo)"
"Leersia hexandra","southern cutgrass","MS(Forrest, Lafayette, Lamar, Marshall, Pearl River)"
"Leersia lenticularis","catchfly grass","MS(Bolivar, Coahoma, Forrest, Hinds, Holmes, Itawamba, Jefferson, Lafayette, Leake, Lee, Leflore, Pearl River, Quitman, Sharkey, Sunflower, Tate, Warren, Washington, Winston)"
"Leersia oryzoides","rice cutgrass","MS(Franklin, Grenada, Hinds, Humphreys, Lafayette, Lauderdale, Lee, Noxubee, Panola, Pike, Pontotoc, Quitman, Smith, Tallahatchie, Tishomingo, Washington)"
